error,fft_resolution_hz,h1_peak_bin_index,h1_welch_dominant_freq,h1_zero_pad_freq_std,h3_peak_bin_index,h3_welch_dominant_freq,h3_zero_pad_freq_std,n_valid_envelope_frames,relative_hmc,situation,track_full_continuity_ratio,track_h1_valid_ratio,track_h5_valid_ratio,track_overall_valid_ratio,utterance_duration_sec,wav_id
,0.12533389733587133,1,0.2525252525252579,0.01578282828282862,17,2.777777777777837,0.02587373155106589,557,-0.2419658274654844,surprise,0.7032828282828283,0.7032828282828283,0.7032828282828283,0.7032828282828283,7.9786875,5f992fbbf8fac448cc0a85d2
,0.16052974816895757,11,0.32362459546925537,0.02855843219654872,4,0.6472491909385107,0.008744198341926893,488,-0.2430874539824325,surprise,0.7932148626817448,0.7932148626817448,0.7932148626817448,0.7932148626817448,6.229375,5fbd0f3644697678c497bca7
,0.2633398071035913,14,3.7234042553191458,0.0332446808510638,7,1.0638297872340416,0.04701507853633956,325,-0.2420409980078234,surprise,0.8643617021276596,0.8643617021276596,0.8643617021276596,0.8643617021276596,3.797375,5f77c8b6f8fac448cc0a6360
,0.18168604651162792,3,0.3649635036496347,0.03219976234911417,5,0.7299270072992694,0.0,419,-0.2309965910009502,surprise,0.7632058287795993,0.7632058287795993,0.7632058287795993,0.7632058287795993,5.504,5f5c207a2e23c7161acccfc0
,0.13241525423728814,3,1.5915119363395562,0.007178592538001149,2,0.26525198938992606,0.013745958182839317,545,-0.24407215840051952,surprise,0.7228116710875332,0.7228116710875332,0.7228116710875332,0.7228116710875332,7.552,5f92802b111dfd48d40ff1af
,0.06492373490015947,6,0.39113428943938255,0.011523904517382057,1,0.5215123859191767,0.00352846073901751,1331,-0.24888436989191526,surprise,0.8676662320730117,0.8676662320730117,0.8676662320730117,0.8676662320730117,15.4026875,5f5f075954b23616212849b4
,0.25201612903225806,7,0.5076142131979691,0.05187846933783229,8,2.0304568527918763,0.051878469337832196,359,-0.2374855646427033,surprise,0.9215189873417722,0.9215189873417722,0.9215189873417722,0.9215189873417722,3.968,5f8da64dd338b948c4e6a2c8
,0.22754746497902298,18,0.4608294930875572,0.0124715639945916,4,0.4608294930875572,0.040731957441621384,361,-0.24696909904265912,surprise,0.8341013824884793,0.8341013824884793,0.8341013824884793,0.8341013824884793,4.3946875,5f6363d154b2361621284d6b
,0.17233394009241407,2,0.3484320557491286,0.021777003484320545,2,0.6968641114982572,0.021777003484320545,531,-0.24805201633630047,surprise,0.9250871080139372,0.9250871080139372,0.9250871080139372,0.9250871080139372,5.8026875,5fbcc137576e9378b67ad02a
,0.17622115755272866,1,0.35587188612099613,0.2175711470920133,1,5.338078291814942,0.1926213086709159,471,-0.24609500366488626,surprise,0.8380782918149466,0.8380782918149466,0.8380782918149466,0.8380782918149466,5.6746875,5fba17674c55eb78bd7ce19c
,0.33481909305878166,3,0.6849315068493145,0.0738929525413343,4,1.369863013698629,0.06033334310465418,249,-0.22657265491557915,surprise,0.8498293515358362,0.8498293515358362,0.8498293515358362,0.8498293515358362,2.9866875,5f81da04f8fac448cc0a68e6
,0.20740971195976252,2,0.4184100418410038,0.01132355391977561,2,0.4184100418410038,0.045294215679102384,400,-0.24190947612957311,surprise,0.8368200836820083,0.8368200836820083,0.8368200836820083,0.8368200836820083,4.821375,5f68cbf2f8fac448cc0a5baa
,0.13868303126435585,9,0.28011204481792773,0.014495737720084905,2,0.28011204481792773,0.024724013328201008,592,-0.24529930012243675,surprise,0.827972027972028,0.827972027972028,0.827972027972028,0.827972027972028,7.2106875,5f5b7c6154b2361621284732
,0.16740954652939083,1,0.6734006734006729,0.009112220157664542,3,0.33670033670033644,0.0,333,-0.23971749791811797,surprise,0.5606060606060606,0.5606060606060606,0.5606060606060606,0.5606060606060606,5.973375,5f66a00b111dfd48d40fcb2d
,0.1512087247434177,1,0.3039513677811548,0.008225925187922098,1,0.3039513677811548,0.01899696048632217,430,-0.24362784731798262,surprise,0.6580547112462006,0.6580547112462006,0.6580547112462006,0.6580547112462006,6.613375,5fba19decb503578af9ee071
,0.21114864864864866,2,0.4237288135593217,0.0,3,0.8474576271186434,0.03745268968149084,352,-0.2414111113534651,surprise,0.7457627118644068,0.7457627118644068,0.7457627118644068,0.7457627118644068,4.736,5fbb6ab9576e9378b67acb7d
,0.09263816113250152,1,0.5586592178771068,0.21260609010861217,12,1.1173184357542136,0.0,1008,-0.24607491479117222,surprise,0.9394785847299814,0.9394785847299814,0.9394785847299814,0.9394785847299814,10.7946875,5fbe2a19cb503578af9eed2e
,0.18601190476190474,4,0.7462686567164173,0.019336665055710096,8,1.4925373134328346,0.019336665055710096,489,-0.24051608808513256,surprise,0.9160447761194029,0.9160447761194029,0.9160447761194029,0.9160447761194029,5.376,5fba1c224c55eb78bd7ce1d1
,0.15625,2,0.3134796238244511,0.01621980042231708,2,0.6269592476489022,0.0,529,-0.2467832274010798,surprise,0.8278560250391236,0.8278560250391236,0.8278560250391236,0.8278560250391236,6.4,5fbb506fcb503578af9ee3bc
,0.3255208333333333,1,1.9607843137254886,0.0,6,1.307189542483659,0.07075370945951291,289,-0.21316602113040162,surprise,0.9509803921568627,0.9509803921568627,0.9509803921568627,0.9509803921568627,3.072,5fb87344576e9378b67ac1db
,0.1512087247434177,6,0.9118541033434644,0.008225925187922133,10,0.3039513677811548,0.4828368171405328,505,-0.24134470255413865,surprise,0.7674772036474165,0.7674772036474165,0.7674772036474165,0.7674772036474165,6.613375,5fbb32d14c55eb78bd7ce42e
,0.23674242424242423,1,0.4761904761904758,0.05142668668553669,1,2.3809523809523787,0.04391389387692704,254,-0.24434015404426607,surprise,0.6033254156769596,0.6033254156769596,0.6033254156769596,0.6033254156769596,4.224,5fbb854944697678c497b800
,0.5208333333333334,3,1.0526315789473675,0.0545497498413717,3,2.105263157894735,0.028487677756067004,178,-0.24147227799519136,surprise,0.9368421052631579,0.9368421052631579,0.9368421052631579,0.9368421052631579,1.92,5f6032cab878131628349be1
,0.4185194873136281,5,0.854700854700854,0.07867127371143096,11,4.27350427350427,0.023032590526181937,235,-0.24835376633020512,surprise,1.0,1.0,1.0,1.0,2.389375,5f924f529e04b149046cdc67
,0.11377373248951149,4,0.4576659038901699,0.0061858957413175415,4,0.4576659038901699,0.0061858957413175415,652,-0.24247295587108986,surprise,0.7451428571428571,0.7451428571428571,0.7451428571428571,0.7451428571428571,8.789375,5f808ac2f8fac448cc0a669a
,0.1474056603773585,7,1.1834319526627217,0.027308344641338658,8,1.1834319526627217,0.01846381093057603,451,-0.23866466548614412,surprise,0.6661742983751846,0.6661742983751846,0.6661742983751846,0.6661742983751846,6.784,5f78104e111dfd48d40fd597
,0.28582146876507264,3,0.5813953488372088,0.059569754036173664,4,1.1627906976744176,0.0,293,-0.22480524530953466,surprise,0.8517441860465116,0.8517441860465116,0.8517441860465116,0.8517441860465116,3.4986875,5f80863ef8fac448cc0a6674
,0.12948860095659703,1,0.7832898172323928,0.016318537859008178,1,1.0443864229765236,0.013530616801384916,686,-0.23293129534861245,surprise,0.8994778067885117,0.8994778067885117,0.8994778067885117,0.8994778067885117,7.7226875,5fbcbcf6576e9378b67acfee
,0.20204571284253062,2,0.4081632653061221,0.03600340026408079,2,0.4081632653061221,0.02110886450073446,361,-0.2134743926025648,surprise,0.7372708757637475,0.7372708757637475,0.7372708757637475,0.7372708757637475,4.949375,5f6fe5d5111dfd48d40fd35e
,0.19054878048780488,1,0.7662835249042139,0.0,1,1.1494252873563209,0.01034925195727101,489,-0.2336118639098574,surprise,0.9369024856596558,0.9369024856596558,0.9369024856596558,0.9369024856596558,5.248,5fbc9d534c55eb78bd7ce900
,0.1512087247434177,1,1.2158054711246191,0.0,3,0.6079027355623096,0.0,416,-0.236169700198825,surprise,0.6322188449848024,0.6322188449848024,0.6322188449848024,0.6322188449848024,6.613375,5fb48f74cb503578af9ed842
,0.23674242424242423,9,0.9523809523809516,0.05142668668553671,2,0.9523809523809516,0.05142668668553669,417,-0.24604432892413972,surprise,0.997624703087886,0.997624703087886,0.997624703087886,0.997624703087886,4.224,5f8e4f25111dfd48d40fec6e
,0.13392819774498396,7,0.8108108108108192,0.007304532757966007,6,0.8108108108108192,0.0139871153439416,629,-0.2427497342343678,surprise,0.8488529014844804,0.8488529014844804,0.8488529014844804,0.8488529014844804,7.4666875,5f628c8f3bd6941613f6d60b
,0.27901785714285715,1,2.247191011235953,0.015161509169895629,6,1.6853932584269646,0.05178641266718848,276,-0.24064070908680324,surprise,0.7871148459383753,0.7871148459383753,0.7871148459383753,0.7871148459383753,3.584,5f8da61f111dfd48d40fec1c
,0.1220703125,1,1.466992665036706,0.6771624960294664,8,3.4229828850856476,0.0,791,-0.23733296212999805,surprise,0.9669926650366748,0.9669926650366748,0.9669926650366748,0.9669926650366748,8.192,5f5fd8022e23c7161accd253
,0.1273773793696412,3,3.34190231362475,0.006948214086845753,6,0.7712082262210962,0.013304817034481147,758,-0.2432057703191029,surprise,0.9730423620025674,0.9730423620025674,0.9730423620025674,0.9730423620025674,7.8506875,5f41d7639dd513131eaceef4
,0.16740954652939083,9,0.6734006734006729,0.00911222015766452,2,0.33670033670033644,0.02104377104377103,383,-0.24171452235386268,surprise,0.6447811447811448,0.6447811447811448,0.6447811447811448,0.6447811447811448,5.973375,5f6eb37ed338b948c4e68928
,0.1890113524943592,8,1.5325670498084278,0.04139700782908398,5,1.5325670498084278,0.0,372,-0.23749125779999197,surprise,0.7112810707456979,0.7112810707456979,0.7112810707456979,0.7112810707456979,5.2906875,5f866c03111dfd48d40fe078
,0.1936975654637241,1,0.7843137254901953,0.0,2,0.7843137254901953,0.042369148913132954,243,-0.24898107167668906,surprise,0.45401174168297453,0.4755381604696673,0.45401174168297453,0.4712328767123288,5.1626875,5f90293a9e04b149046cda9d
,0.28935185185185186,8,0.5813953488372088,0.6923168198858152,11,1.1627906976744176,0.0,302,-0.23665135030654585,surprise,0.877906976744186,0.877906976744186,0.877906976744186,0.877906976744186,3.456,5f5ec15c2e23c7161accd17a
,0.1953125,6,1.176470588235293,0.040101752227874314,4,0.7843137254901953,0.042369148913132954,480,-0.23146318651640888,surprise,0.9412915851272016,0.9412915851272016,0.9412915851272016,0.9412915851272016,5.12,5f6016ce2e23c7161accd27f
,0.28582146876507264,1,0.5813953488372088,0.053743457331936875,1,0.5813953488372088,0.036337209302325535,321,-0.24316103299797667,surprise,0.9418604651162791,0.9418604651162791,0.9418604651162791,0.9418604651162791,3.4986875,5f8ba30c9e04b149046cd2fa
,0.17891088001789107,3,1.4440433212996377,0.03901015332362332,7,1.0830324909747282,0.0186746891348839,523,-0.24517487653271716,surprise,0.9423423423423424,0.9423423423423424,0.9423423423423424,0.9423423423423424,5.589375,5f69a0ad111dfd48d40fce31
,0.11432899597704846,4,0.46082949308756743,0.0235811224262879,1,0.23041474654378372,0.020342542611811357,629,-0.24476628701594522,surprise,0.7249712313003452,0.7249712313003452,0.7249712313003452,0.7249712313003452,8.7466875,5fbc6a18576e9378b67acd88
,0.1736111111111111,1,0.3484320557491286,0.01805653740393836,1,0.3484320557491286,0.009429719117861914,227,-0.2477070202846746,surprise,0.39547038327526135,0.39547038327526135,0.39547038327526135,0.39547038327526135,5.76,5fb9e21bcb503578af9edf2c
,0.2320522117476432,1,0.469483568075117,0.029274004683840726,8,1.877934272300468,0.04329683682010841,333,-0.2473184086540757,surprise,0.7798594847775175,0.7798594847775175,0.7798594847775175,0.7798594847775175,4.309375,5f77e7e2f8fac448cc0a6396
,0.1354761138676737,8,1.0899182561307983,0.02788026583461756,8,1.0899182561307983,0.014101295877361503,530,-0.23863389298792798,surprise,0.7210884353741497,0.7210884353741497,0.7210884353741497,0.7210884353741497,7.381375,5f67057a9e04b149046cb6f8
,0.15625,1,1.2539184952978044,0.0,6,0.6269592476489022,0.016219800422317052,396,-0.24277422593096842,surprise,0.6197183098591549,0.6197183098591549,0.6197183098591549,0.6197183098591549,6.4,5fb33dbf0fb0f33aa31ca1a4
,0.16276041666666666,2,0.32679738562091476,0.028837960081017407,26,1.6339869281045738,1.2332548655421365,353,-0.2471166667246502,surprise,0.5758564437194127,0.5758564437194127,0.5758564437194127,0.5758564437194127,6.144,5f81c8e3f8fac448cc0a68ca
,0.28582146876507264,1,0.5813953488372088,0.015734473179223066,1,0.5813953488372088,0.030129222296106428,291,-0.24688922395435658,surprise,0.8459302325581395,0.8459302325581395,0.8459302325581395,0.8459302325581395,3.4986875,5fb9e10744697678c497b1a0
,0.13167098712093156,6,0.5305039787798521,0.3065855770707447,1,0.26525198938992606,0.016578249336870382,590,-0.23786524067825954,surprise,0.7944297082228117,0.7944297082228117,0.7944297082228117,0.7944297082228117,7.5946875,5f708fb4111dfd48d40fd3e6
,0.17233394009241407,6,1.0452961672473857,0.030797333675372223,7,1.3937282229965144,0.009429719117861914,483,-0.23941018074990206,surprise,0.8432055749128919,0.8432055749128919,0.8432055749128919,0.8432055749128919,5.8026875,5f8ff989111dfd48d40fef54
,0.2693965517241379,1,0.54054054054054,0.04777748521530723,1,1.08108108108108,0.02801203370232598,295,-0.24697602959979875,surprise,0.7972972972972973,0.7972972972972973,0.7972972972972973,0.7972972972972973,3.712,5fbb536c4c55eb78bd7ce512
,0.244140625,1,0.49019607843137214,0.045313111083789916,4,0.9803921568627443,0.013266320523658634,288,-0.23787567248440494,surprise,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7058823529411765,4.096,5fbb160f44697678c497b4ee
,0.13316687473990843,2,0.26809651474531104,0.007245861812118864,12,3.4852546916890437,0.02474932974857628,435,-0.24585742622707754,surprise,0.5823293172690763,0.5823293172690763,0.5823293172690763,0.5823293172690763,7.509375,5f82730b9e04b149046cc5df
,0.12400793650793651,2,0.24875621890547794,0.012875096235851983,7,0.7462686567164338,0.02545589489247726,496,-0.24687648771759424,surprise,0.6173913043478261,0.6173913043478261,0.6173913043478261,0.6173913043478261,8.064,5f8a2708111dfd48d40fe6ac
,0.23437385559640825,2,0.4761904761904758,0.048674573369225045,5,0.9523809523809516,0.04391389387692706,384,-0.24327785545739783,surprise,0.9192399049881235,0.9192399049881235,0.9192399049881235,0.9192399049881235,4.2666875,5f8a7c64f8fac448cc0a74a6
,0.1032484544996967,6,0.6224066390041627,0.14994607387034292,29,0.8298755186722169,0.0,876,-0.24729010637104332,surprise,0.9077720207253887,0.9077720207253887,0.9077720207253887,0.9077720207253887,9.685375,5f5d74a52e23c7161accd0b9
,0.13241525423728814,4,0.5305039787798521,0.023445185052604862,2,0.5305039787798521,0.14357185076002274,575,-0.24660891260897175,surprise,0.7625994694960212,0.7625994694960212,0.7625994694960212,0.7625994694960212,7.552,5fb33d2675b0a9389bf39688
,0.12600806451612903,8,1.0101010101010317,0.0068341651182485565,12,1.2626262626262896,0.02587373155106589,613,-0.24808613687248887,surprise,0.773989898989899,0.773989898989899,0.773989898989899,0.773989898989899,7.936,5f6776029e04b149046cb766
,0.22754746497902298,1,0.4608294930875572,0.047216579236045476,2,0.4608294930875572,0.04988625597836623,355,-0.24658008683814883,surprise,0.8179723502304147,0.8179723502304147,0.8179723502304147,0.8179723502304147,4.3946875,5fba17b0cb503578af9ee052
,0.17622115755272866,4,0.7117437722419923,0.0,17,1.0676156583629883,0.0,439,-0.24267541252478558,surprise,0.7811387900355872,0.7811387900355872,0.7811387900355872,0.7811387900355872,5.6746875,5f5f6a0ab878131628349b2c
,0.2232142857142857,1,0.4484304932735422,0.02318669456344657,4,0.8968609865470843,0.0,370,-0.24691372337205597,surprise,0.8277404921700223,0.8277404921700223,0.8277404921700223,0.8277404921700223,4.48,5fbe0ad74c55eb78bd7ced1b
,0.14204545454545456,3,0.5698005698005705,0.014764177307493801,1,0.8547008547008557,0.007710340133408468,603,-0.2402558646322523,surprise,0.8660968660968661,0.8660968660968661,0.8660968660968661,0.8660968660968661,7.04,5fbd0f5fcb503578af9ee9fe
,0.6510416666666666,5,2.6315789473684186,0.06818718730171454,2,2.6315789473684186,0.14243838878033513,146,-0.2418513136678561,surprise,0.993421052631579,0.993421052631579,0.993421052631579,0.993421052631579,1.536,5f6229b53bd6941613f6d5e1
,0.2211074720506336,10,0.4484304932735422,0.04584339013074661,10,0.4484304932735422,0.027964205816554788,339,-0.2452454671675485,surprise,0.7583892617449665,0.7583892617449665,0.7583892617449665,0.7583892617449665,4.5226875,5fb9fb2244697678c497b24c
,0.23437385559640825,4,0.9523809523809516,0.012856671671384177,19,1.4285714285714273,0.0,396,-0.24847022226448065,surprise,0.9406175771971497,0.9406175771971497,0.9406175771971497,0.9406175771971497,4.2666875,5f6c3c63111dfd48d40fd0b3
,0.13316687473990843,8,0.26809651474531104,0.01387476903595817,1,1.6085790884718663,0.0,597,-0.245330630071858,surprise,0.7991967871485943,0.7991967871485943,0.7991967871485943,0.7991967871485943,7.509375,5f628cee2e23c7161accd4a2
,0.13786685508470195,3,0.2770083102493088,0.014355197326676812,3,0.2770083102493088,0.0,564,-0.24850128887366027,surprise,0.7867036011080333,0.7867036011080333,0.7867036011080333,0.7867036011080333,7.253375,5fbc6b9d4c55eb78bd7ce7c2
,0.1220703125,5,0.48899755501223535,0.0,5,0.733496332518353,0.025051339105677504,619,-0.24040993798858015,surprise,0.7603911980440098,0.7603911980440098,0.7603911980440098,0.7603911980440098,8.192,5f6f6122f8fac448cc0a6132
,0.16276041666666666,14,0.6535947712418295,0.03531914371062137,2,0.32679738562091476,0.03915755377176081,351,-0.24273418883976267,surprise,0.5725938009787929,0.5725938009787929,0.5725938009787929,0.5725938009787929,6.144,5f3f3a959dd513131eace73e
,0.390625,3,0.7874015748031489,0.07250097773406389,10,3.9370078740157446,0.08490445135141564,229,-0.24674195630815693,surprise,0.9176470588235294,0.9176470588235294,0.9176470588235294,0.9176470588235294,2.56,5f6458c6d0b14d419059b881
,0.2633398071035913,3,0.5319148936170208,0.0332446808510638,2,1.0638297872340416,0.0332446808510638,354,-0.23471933857502317,surprise,0.9441489361702128,0.9441489361702128,0.9441489361702128,0.9441489361702128,3.797375,5f901ab1111dfd48d40fef9a
,0.4340277777777778,nan,1.754385964912279,0.04456859066199384,1,1.754385964912279,0.07719506344831296,81,-0.23975549552653405,surprise,0.3537117903930131,0.3537117903930131,0.3537117903930131,0.3537117903930131,2.304,5f68c9799e04b149046cb8c6
