wav_id,situation,partial_roughness_mean,partial_roughness_std,avg_n_peaks,n_valid_frames
5f8da846d338b948c4e6a2d0,neutral,0.012339777539625936,0.013448580656182168,8.41,100
5f8da7679e04b149046cd6be,neutral,0.011076914642701559,0.013029880127780422,8.49056603773585,159
5f8da82cd338b948c4e6a2ce,neutral,0.008940718126049206,0.00951876150449254,8.296296296296296,135
5f8da74ff8fac448cc0a79b8,neutral,0.010941571879653203,0.01454780270660932,9.5,162
5f8eff639e04b149046cd915,neutral,0.007964253021755352,0.012404145299039718,7.12,75
5f8da8a6111dfd48d40fec31,neutral,0.010103883228259784,0.01089896430670604,9.526315789473685,152
5f8da784f8fac448cc0a79bb,neutral,0.011139390318655422,0.0115242554493583,9.92972972972973,185
5f8efff1111dfd48d40fee3c,neutral,0.008836334287885968,0.008395263210006325,8.504273504273504,117
5f8f70ec9e04b149046cd945,neutral,0.00889584090131949,0.0072487438621574715,9.737373737373737,99
5f8f724a111dfd48d40fee64,neutral,0.016803706700785126,0.01839505374240376,9.612903225806452,62
5f8f71039e04b149046cd946,neutral,0.010119540589081277,0.009538572381947856,8.873949579831933,119
5f8f7193111dfd48d40fee61,neutral,0.013672135421136676,0.011104967296666091,11.113636363636363,88
5f8f7234d338b948c4e6a544,neutral,0.011482656024768903,0.009807721809704113,9.394557823129253,147
5f8f8495d338b948c4e6a572,neutral,0.009104087355248468,0.009346456200283331,10.385245901639344,122
5f8f8541111dfd48d40fee98,neutral,0.009302829799985503,0.010188599922165205,10.529850746268657,134
5f8f84ab9e04b149046cd966,neutral,0.01215028993176548,0.014227555788251052,10.342857142857143,140
5f8f8559f8fac448cc0a7c6c,neutral,0.011160603581167532,0.012540941781610792,10.366459627329192,161
5f8f9e99d338b948c4e6a581,neutral,0.009225721909933475,0.011958559578446146,7.444444444444445,63
5f8f86089e04b149046cd967,neutral,0.009672912002976755,0.00987511803378,10.683823529411764,136
5f8f8574d338b948c4e6a573,neutral,0.010655885868531537,0.01218210399803202,11.005988023952096,167
5f791efd9e04b149046cc16f,neutral,0.0076178431924756864,0.008770845587161475,6.358695652173913,92
5f9004a1f8fac448cc0a7d3f,neutral,0.005865841775134011,0.006271266935558166,8.241379310344827,87
5f8faaedd338b948c4e6a58c,neutral,0.009923545975697768,0.0065446701976653796,10.448,125
5f9004b0d338b948c4e6a645,neutral,0.0074213013303490475,0.0111369635270201,7.840909090909091,88
5f8f86a9111dfd48d40fee9a,neutral,0.012289759866074062,0.012831506681512698,10.37125748502994,167
5f8fab7f9e04b149046cd992,neutral,0.011738707976873654,0.006586578051627878,10.565891472868216,129
5f792230111dfd48d40fd674,neutral,0.010045424267718782,0.012693822615735565,7.108910891089109,101
5f791f31f8fac448cc0a646f,neutral,0.007685640339577612,0.006384685297908193,7.708333333333333,96
5f792259d338b948c4e68d15,neutral,0.009542219523791716,0.007342928784276572,8.108695652173912,92
5f7921a7f8fac448cc0a6476,neutral,0.010168401441866311,0.016581382626479943,6.680327868852459,122
5f7936769e04b149046cc18e,neutral,0.008377367048068516,0.010813203673273186,9.67716535433071,127
5f793692d338b948c4e68d22,neutral,0.007850172137921335,0.011525878122387213,9.900709219858156,141
5f7936e9d338b948c4e68d23,neutral,0.0073643069827136615,0.00814028774269937,9.045454545454545,132
5f79370ff8fac448cc0a648f,neutral,0.00990808038070733,0.010752603578111176,10.514084507042254,142
5f794d73d338b948c4e68d4a,neutral,0.010086085674835462,0.009644782550479503,11.063694267515924,157
5f794db2111dfd48d40fd6ae,neutral,0.009376025990948141,0.011597507751028094,10.081521739130435,184
5f7951df9e04b149046cc1af,neutral,0.011529347288909732,0.013388491715904907,9.885964912280702,114
5f7951bad338b948c4e68d4c,neutral,0.008664213012575387,0.009617022370508045,10.877551020408163,147
5f794dd69e04b149046cc1ae,neutral,0.011391460817063033,0.014041842128161026,10.361842105263158,152
5f88eef2f8fac448cc0a7257,neutral,0.01147207625292975,0.009376132231546637,8.074074074074074,81
5f795261111dfd48d40fd6b5,neutral,0.008546226225374588,0.010587895993624526,9.794871794871796,156
5f7952c1d338b948c4e68d4d,neutral,0.009370061994880798,0.011276668211520824,10.492647058823529,136
5f88f318f8fac448cc0a7261,neutral,0.010902353658123152,0.011538360100960779,8.709302325581396,86
5f88f2fbd338b948c4e69b53,neutral,0.009926214338432304,0.008184507377798338,9.047058823529412,85
5f7952e1111dfd48d40fd6b9,neutral,0.008027942979266784,0.008212188652207629,10.044776119402986,134
5f89495e9e04b149046cd062,neutral,0.007889213868317623,0.00685060525319928,7.973684210526316,76
5f88f335f8fac448cc0a7262,neutral,0.0100978554898136,0.010108838501522872,7.987341772151899,79
5f894bf1f8fac448cc0a72e8,neutral,0.007659088642327091,0.00829225191094658,9.975,160
5f894c10f8fac448cc0a72e9,neutral,0.008882086720347524,0.007294264860278233,10.110294117647058,136
5f894cbbd338b948c4e69c03,neutral,0.008532166594024575,0.007550093357735087,10.384615384615385,117
5f894bd5d338b948c4e69bff,neutral,0.00947551287466311,0.008763308294565682,10.512658227848101,158
5f894ca5d338b948c4e69c02,neutral,0.009590616738611293,0.008402348371352984,10.928104575163399,153
5f894ccff8fac448cc0a72ea,neutral,0.009909550011554802,0.010210074000970222,10.554054054054054,148
5f898f88f8fac448cc0a7357,neutral,0.006886059422326466,0.007245383285988319,7.752380952380952,105
5f894d70111dfd48d40fe564,neutral,0.008438159842367223,0.009629991551960954,9.023622047244094,127
5f898f98d338b948c4e69c5f,neutral,0.010414924402954152,0.009122938831499762,9.986842105263158,76
5f894d56d338b948c4e69c06,neutral,0.009865609360238933,0.010738479373692975,10.26530612244898,147
5f894d84f8fac448cc0a72eb,neutral,0.007358702046285877,0.007876825753410125,9.12087912087912,182
5f899745111dfd48d40fe61b,neutral,0.009475507569752845,0.009223618756342747,7.886666666666667,150
5f899769f8fac448cc0a7381,neutral,0.011990047929985133,0.010662542518184017,8.923809523809524,105
5f899755f8fac448cc0a7380,neutral,0.009961209881175203,0.00891234766379117,7.568345323741007,139
5f8997cf9e04b149046cd0f6,neutral,0.010702860292364726,0.009527064150377,9.880434782608695,92
5f8997bbd338b948c4e69c95,neutral,0.011033701097026258,0.011337683119284491,8.825757575757576,132
5f8997e3111dfd48d40fe61f,neutral,0.008304053550821174,0.008701591160235098,7.536842105263158,95
5f899bf2d338b948c4e69ca8,neutral,0.011482649096528522,0.014829576796994764,7.408695652173913,115
5f89ab09d338b948c4e69cc6,neutral,0.009488565036282273,0.012925478424687976,9.16551724137931,145
5f89aa3a9e04b149046cd135,neutral,0.008084594690853986,0.008615462281697933,8.113095238095237,168
5f89ab209e04b149046cd13a,neutral,0.010193421844888176,0.014310667095327493,8.142857142857142,147
5f89aaef9e04b149046cd139,neutral,0.010968063705252558,0.011085692921908774,9.511111111111111,180
5f89aa559e04b149046cd136,neutral,0.010997210745572677,0.013234287370433608,9.738693467336683,199
5f89abb7111dfd48d40fe662,neutral,0.011799664841284642,0.013081248531948222,9.625730994152047,171
5f900d39111dfd48d40fef79,neutral,0.011215874153977463,0.0167401626927612,7.946236559139785,93
5f900e11111dfd48d40fef7d,neutral,0.009589801869555815,0.008495110601597517,9.7,60
5f900df8111dfd48d40fef7c,neutral,0.009461777174319203,0.01147673625859154,8.144444444444444,90
5f89abe2d338b948c4e69cc8,neutral,0.011368667419714028,0.012283829252774409,9.36413043478261,184
5f900e2af8fac448cc0a7d53,neutral,0.009122402009259114,0.006070278317536222,10.65,60
5f89abcc111dfd48d40fe663,neutral,0.014269198315078401,0.01545035908070438,9.710982658959537,173
5f900ecd9e04b149046cda38,neutral,0.009531316921001329,0.01109805623580731,8.986842105263158,76
5f900ef4d338b948c4e6a66b,neutral,0.011421370862563646,0.010786293003561905,9.730337078651685,89
5f901bb4111dfd48d40fef9d,neutral,0.009601678880863416,0.0077325405213414,10.162650602409638,166
5f901caad338b948c4e6a699,neutral,0.009295743516338665,0.015935018445761975,8.736486486486486,148
5f901cc2f8fac448cc0a7d80,neutral,0.009025922298284509,0.010580662218227394,9.787096774193548,155
5f901bd2111dfd48d40fefa0,neutral,0.009187095326087273,0.009425828386752377,9.168604651162791,172
5f901d8f111dfd48d40fefa7,neutral,0.009633716422915396,0.011557643425606761,9.190140845070422,142
5f901d5fd338b948c4e6a69f,neutral,0.00901832542124078,0.009935136921253829,9.445714285714285,175
5f901f3cf8fac448cc0a7d8b,neutral,0.004362814110243766,0.005550544999019867,5.900900900900901,111
5f901f15f8fac448cc0a7d8a,neutral,0.007282574192852899,0.008375831958783837,7.569444444444445,72
5f901e869e04b149046cda6f,neutral,0.008007664752778101,0.008762915504121921,7.770491803278689,122
5f901fd1111dfd48d40fefa9,neutral,0.014142094102718559,0.011069927497029834,9.532467532467532,77
5f901e9ef8fac448cc0a7d87,neutral,0.00849513102435984,0.007847981299213732,8.93918918918919,148
5f902e21f8fac448cc0a7da7,neutral,0.009695329653971876,0.011856742040394181,9.655844155844155,154
5f902eb7d338b948c4e6a6db,neutral,0.008646635329417651,0.010658314423767206,10.592307692307692,130
5f90478df8fac448cc0a7dc2,neutral,0.007559786371792425,0.007486375276713772,8.123456790123457,81
5f902ecb111dfd48d40fefc4,neutral,0.01178861003695395,0.015324602497083702,10.22289156626506,166
5f902ee7f8fac448cc0a7da9,neutral,0.009825115248013007,0.01242316656624411,10.354430379746836,158
5f902e3df8fac448cc0a7da8,neutral,0.010896074538631709,0.01336611302975534,10.25615763546798,203
5f902f78d338b948c4e6a6dc,neutral,0.009336115007135107,0.012845619151073118,9.977653631284916,179
5f922a1a111dfd48d40ff12f,neutral,0.00933173875692658,0.010858306681898399,10.397660818713451,171
5f922ac9d338b948c4e6a872,neutral,0.008853805154693606,0.009298416163286529,10.090909090909092,132
5f922d99d338b948c4e6a87f,neutral,0.010126585280949632,0.012389996830717549,9.559322033898304,118
5f922ade111dfd48d40ff130,neutral,0.01032699142373541,0.011159945420791028,9.795774647887324,142
5f922f00f8fac448cc0a7f0c,neutral,0.010304795352321358,0.009428681245919193,7.315789473684211,38
5f922a39d338b948c4e6a86c,neutral,0.009965804626209645,0.012278825434359139,10.064516129032258,186
5f922e089e04b149046cdc21,neutral,0.010820309113671841,0.009799663867754506,8.569230769230769,65
5f922af8f8fac448cc0a7ef8,neutral,0.008708269560877259,0.00880569171722822,9.403508771929825,171
5f922e1df8fac448cc0a7f09,neutral,0.011680698979666814,0.010235264354501408,9.346938775510203,98
5f922fc59e04b149046cdc28,neutral,0.012106292520481178,0.009625296447236658,9.141176470588235,85
5f922f87d338b948c4e6a884,neutral,0.006998162004188563,0.00684906305531615,9.03370786516854,89
5f922db9d338b948c4e6a880,neutral,0.009018788047815541,0.010664235300511702,10.237837837837837,185
5f9238c09e04b149046cdc46,neutral,0.008461102090959884,0.008167972862911651,8.626865671641792,134
5f9238a3111dfd48d40ff169,neutral,0.01147545651687213,0.011858952314122677,10.047619047619047,168
5f9238dfd338b948c4e6a895,neutral,0.010196274116272918,0.009675805755142526,10.030864197530864,162
5f9261dcf8fac448cc0a7f6b,neutral,0.009237942022725498,0.005769668791777206,9.51578947368421,95
5f923aa2f8fac448cc0a7f31,neutral,0.009094980556558632,0.008246023214455257,10.128654970760234,171
5f923ad89e04b149046cdc47,neutral,0.011719452192677542,0.015351013543784259,9.25925925925926,135
5f9239bef8fac448cc0a7f2e,neutral,0.010661497201085645,0.00892893925699667,10.580459770114942,174
5f928bc79e04b149046cdc8e,neutral,0.006681607095927954,0.004795591179952636,7.6923076923076925,52
5f928b0dd338b948c4e6a8de,neutral,0.01195181591776796,0.010424750706872323,9.473684210526315,76
5f92627a9e04b149046cdc7f,neutral,0.009382686108928813,0.004729200752223014,10.314049586776859,121
5f928bdd9e04b149046cdc8f,neutral,0.010386556048559677,0.007756134295487054,9.2,80
5f928c91111dfd48d40ff1ba,neutral,0.005761758353497035,0.005363237739948564,7.2,60
5f928c65d338b948c4e6a8e1,neutral,0.009459324100523008,0.012638922539783333,7.808510638297872,94
5f928c7a111dfd48d40ff1b9,neutral,0.011303670481831424,0.008269995540444506,9.526315789473685,57
5f92a2b8f8fac448cc0a7fd6,neutral,0.008987965870087829,0.00631789209957363,9.421052631578947,76
5f92a2a6d338b948c4e6a917,neutral,0.007784889269412401,0.008478934667220602,8.715686274509803,102
5f92a2cef8fac448cc0a7fd7,neutral,0.008509146163345355,0.0072811751513848265,9.142857142857142,70
5f92a35ad338b948c4e6a91c,neutral,0.004696938201036162,0.004062395860954823,7.7894736842105265,95
5f92a34cd338b948c4e6a91b,neutral,0.007617915179342284,0.00824974996944074,9.607142857142858,84
5f92d6e5111dfd48d40ff2b1,neutral,0.011312178617435206,0.008154654926983411,9.402985074626866,67
5f92d6f59e04b149046cdd88,neutral,0.013905315428383951,0.010879891918342545,8.953125,64
5f92d7a4111dfd48d40ff2b5,neutral,0.009823534504037692,0.0071850022714457255,8.649484536082474,97
5f92d7b9111dfd48d40ff2b6,neutral,0.011186240251345573,0.008696589911592879,10.465909090909092,88
5f92d852111dfd48d40ff2bb,neutral,0.009074481412395722,0.010433331569920394,7.053763440860215,93
5f92d867111dfd48d40ff2bc,neutral,0.010587523543613033,0.007542331405815139,8.493975903614459,83
5f92d332d338b948c4e6a9ab,neutral,0.009550999525351246,0.009537112343109945,10.897260273972602,146
5f92d316111dfd48d40ff29e,neutral,0.008511365085693449,0.007719647578322926,10.923076923076923,169
5f97c5b9d338b948c4e6ac1c,neutral,0.007309120388751081,0.006259186554983373,8.852272727272727,88
5f92dc7ed338b948c4e6a9c7,neutral,0.009031943262506628,0.012362496963267253,10.212765957446809,141
5f92dc95f8fac448cc0a80a9,neutral,0.011423419935763679,0.012741425895609546,10.524137931034483,145
5f92dd93111dfd48d40ff2d4,neutral,0.010677780468168155,0.013652096019737048,9.859154929577464,142
5f97c5caf8fac448cc0a830a,neutral,0.007674663814640073,0.006300729784626673,8.839080459770114,87
5f92dceed338b948c4e6a9ca,neutral,0.010088933939206832,0.012798839453314049,10.394117647058824,170
5f92dda99e04b149046cdda1,neutral,0.009074537603005422,0.009779872421085606,10.052132701421801,211
5f97f237d338b948c4e6ac79,neutral,0.008967289610501637,0.011265576534384288,8.5,158
5f97f2f0111dfd48d40ff5a0,neutral,0.007404555976594949,0.00669234633508691,9.933333333333334,150
5f97f307111dfd48d40ff5a1,neutral,0.009046348076640178,0.011614350676968367,10.524137931034483,145
5f97f253f8fac448cc0a837c,neutral,0.00895405593431188,0.010306800524750073,9.85,220
5f97f31e111dfd48d40ff5a2,neutral,0.010786340003672006,0.012484131869701272,10.08235294117647,170
5f9801299e04b149046ce0aa,neutral,0.01000777085303498,0.012441505110479709,6.959595959595959,99
5f97f3c7f8fac448cc0a837f,neutral,0.008618560058261192,0.009300016700097304,10.04945054945055,182
5f98013e111dfd48d40ff5df,neutral,0.01017572931115239,0.009348160496685822,7.0,92
5f97f3e1d338b948c4e6ac7d,neutral,0.00726003968641667,0.008302607493758099,10.386503067484663,163
5f9801ccf8fac448cc0a83c5,neutral,0.014020322023521372,0.012834180326977886,9.628571428571428,70
5f9802919e04b149046ce0b1,neutral,0.01829761447809563,0.01929797772659124,7.052631578947368,57
5f980156111dfd48d40ff5e1,neutral,0.009743951754096961,0.01117375709998757,8.059322033898304,118
5f980270d338b948c4e6acc6,neutral,0.00854910289018867,0.007303050682973002,7.70873786407767,103
5f98027ff8fac448cc0a83c8,neutral,0.015833736099599486,0.01717223708116713,9.037037037037036,108
5f980a5cf8fac448cc0a8411,neutral,0.0076569537549651704,0.006187747128506122,11.37007874015748,127
5f980c9ff8fac448cc0a842a,neutral,0.00921575762130186,0.007908510659086201,9.536723163841808,177
5f980d66111dfd48d40ff654,neutral,0.008444484827634928,0.0059327021304925965,9.96195652173913,184
5f980d81111dfd48d40ff655,neutral,0.007684526926884761,0.008131443178045544,9.6,175
5f980cd49e04b149046ce110,neutral,0.009270467794435648,0.0086052220453345,9.669683257918551,221
5f9a18b2d338b948c4e6b04e,neutral,0.00934781627883613,0.009703687183552648,9.617021276595745,94
5f9a18e09e04b149046ce418,neutral,0.01346821892669493,0.0133795391710135,10.195121951219512,41
5f980e34d338b948c4e6ad1a,neutral,0.00893870865202181,0.007582211977134718,9.389189189189189,185
5f9a18c7f8fac448cc0a873f,neutral,0.008035819099356693,0.006707743826333583,8.473118279569892,93
5f980e61111dfd48d40ff658,neutral,0.007919741460361375,0.009000561217429214,9.394117647058824,170
5f9a19a4111dfd48d40ff961,neutral,0.013010417961176666,0.01053474785531171,11.13953488372093,43
5f9a197af8fac448cc0a8742,neutral,0.009183548836643471,0.008365917945728817,9.827586206896552,87
5f9a1aa1111dfd48d40ff964,neutral,0.009054514718703867,0.010394730423460816,9.929411764705883,85
5f9a1ab4d338b948c4e6b050,neutral,0.009499229797306677,0.008316047467018571,9.233644859813085,107
5f9a23f1f8fac448cc0a876c,neutral,0.012120867895038249,0.010662408177448308,9.1875,80
5f9a23e0f8fac448cc0a876b,neutral,0.014950456741514335,0.011837385469753357,9.470588235294118,102
5f9a2464f8fac448cc0a8770,neutral,0.008668263655074778,0.006558670801588773,9.486486486486486,111
5f9a24859e04b149046ce440,neutral,0.010055547320029829,0.007507455894572246,7.943396226415095,106
5f9a25099e04b149046ce442,neutral,0.011532494916718424,0.01114650161386756,9.04093567251462,171
5f9a2dd1111dfd48d40ff9b1,neutral,0.010456274663980072,0.015385436144178075,9.604166666666666,144
5f9a2e7cf8fac448cc0a8792,neutral,0.010879270449288199,0.01349563475419703,10.147058823529411,136
5f9a2f21111dfd48d40ff9b8,neutral,0.00825228936038423,0.009475193818589304,9.845588235294118,136
5f9a2dec9e04b149046ce471,neutral,0.009796864571705383,0.012552193082367087,10.537234042553191,188
5f9a2e93111dfd48d40ff9b7,neutral,0.010454982224075385,0.012287066742976955,10.579268292682928,164
5f9a2f319e04b149046ce472,neutral,0.008995436318981523,0.010493409666669536,9.477987421383649,159
5f9a2f469e04b149046ce473,neutral,0.009610927316071303,0.012794330260409586,9.927777777777777,180
