wav_id,situation,jitter_local,shimmer_local,hnr_mean,hnr_std,n_periods,n_hnr_frames
5fba1d0e44697678c497b323,happiness,0.15847685476505619,0.10117417223423757,0.05791363193828105,11.184070155281757,618,62
5fba1ce7cb503578af9ee096,happiness,0.14976484211919344,0.11578655824662833,1.3489385543529107,9.936458145726844,984,68
5fba1fb9576e9378b67ac7b7,happiness,0.1505365253124634,0.08891791671577344,0.7857676690005319,15.40025761022372,844,68
5fba1af6cb503578af9ee07e,happiness,0.17464865458074566,0.19968999949456173,-1.0018597910511513,14.811747906049165,792,51
5fba207e576e9378b67ac7bd,happiness,0.13752159872254727,0.08063861565630578,5.155337588135856,6.002342668952178,652,53
5fba1b52cb503578af9ee082,happiness,0.13255903559558274,0.11539938969396286,2.676425824277941,12.717140434998335,867,61
5fba1b83576e9378b67ac794,happiness,0.17017213019209407,0.14414268684028633,-4.282910649480814,17.483364120799482,757,75
5fba1fd644697678c497b344,happiness,0.19435713762078394,0.18288098005748116,-0.052918746126574816,5.766189944653985,670,56
5fb9fc14576e9378b67ac6e2,happiness,0.15190060343074108,0.17481944159620325,-0.2677393277891467,5.170862197369406,303,48
5fb9f65944697678c497b22e,happiness,0.15934959647063882,0.2017295948608213,1.0933163633434742,5.524019635544332,284,38
5fba202244697678c497b347,happiness,0.14465566384190817,0.10569580118576365,4.017776449457974,10.55858164231049,1157,106
5fb9f67e576e9378b67ac6b0,happiness,0.15613578084531238,0.14153727592905768,2.561504709364081,6.182962341366703,547,70
5fb9f66bcb503578af9edf9e,happiness,0.12205121120916151,0.12625860390140767,3.554992082096803,5.715764131812693,271,39
5fb9fbb244697678c497b255,happiness,0.13803938929865106,0.12828582000381572,3.437123187561447,5.965506566769331,294,39
5fb9f6ac576e9378b67ac6b1,happiness,0.16159797166260711,0.18189590074608664,0.6567885671967114,5.62448356664207,791,107
5fb9f692cb503578af9edf9f,happiness,0.15891736436420326,0.1474759629598714,0.754601271028965,5.747887228192118,831,121
5fb9fbe2576e9378b67ac6de,happiness,0.11713881160572336,0.11740154763197316,0.8918250560759666,4.557815221215144,411,58
5fb9fbc644697678c497b256,happiness,0.1543995386233596,0.15815597316714022,-0.5967919010571253,4.543669704250858,566,87
5fb9f9fe4c55eb78bd7ce107,happiness,0.18163396861499811,0.14298113113976957,-1.5301735938852237,5.920604560841065,409,63
5fb9fa434c55eb78bd7ce108,happiness,0.15250454129910831,0.14354755162036298,-0.5723446892056399,10.24410348625757,367,51
5fb9fa5644697678c497b23b,happiness,0.14875208686884792,0.1322321001493784,-0.17827532382217137,4.772507753366354,461,63
5fb9fa664c55eb78bd7ce109,happiness,0.18228640478595903,0.1315225676538459,-4.986408241526606,13.977758668311914,428,80
5fba15f0576e9378b67ac74e,happiness,0.19535806740280284,0.2160645216031966,-3.735098610018178,11.935664205710806,355,56
5fba18bb4c55eb78bd7ce1b0,happiness,0.15094599405693176,0.1035013873062907,0.5835471827579157,6.635728392846279,612,77
5fb9c9f94c55eb78bd7cdff2,happiness,0.13706732939727456,0.18028194761158484,2.084256361465531,6.831680164826164,566,79
5fba192ecb503578af9ee067,happiness,0.1469841836937228,0.14855856685613356,2.0106169127626137,6.075921789786659,572,78
5fba160dcb503578af9ee03a,happiness,0.15786154222279544,0.1491036504216962,-1.086135012577904,6.619738526980647,672,95
5fb9c77fcb503578af9edea1,happiness,0.13560901182843327,0.13387729935794623,6.965568583342019,5.716839728795674,495,53
5fb9c7c4576e9378b67ac597,happiness,0.13301367233931982,0.18640418974820178,3.4381226078561737,7.24770829091959,343,51
5fb9ca0d4c55eb78bd7cdff4,happiness,0.12324727788654967,0.13821074229693095,2.180660535860075,7.836608327310612,544,84
5fb9ca2d4c55eb78bd7cdff8,happiness,0.14474759872257534,0.20917842902064548,3.3944258748477756,6.147122608751703,398,61
5fb9c9ea4c55eb78bd7cdff1,happiness,0.1458300578860859,0.1418391708355869,6.1253734100205595,6.676703581943687,358,39
5fb9c7a044697678c497b10d,happiness,0.12445955559452776,0.15807492248605318,3.072658652290169,6.85266024910959,550,91
5fb9c791576e9378b67ac591,happiness,0.1304390777598787,0.17974921968063262,4.537233963940239,5.623591155702565,566,71
5fb9c27ecb503578af9ede5e,happiness,0.12472507565080868,0.17156625552353935,3.6882403352162916,6.548690740135325,272,45
5fb9c262cb503578af9ede58,happiness,0.1105685801897677,0.2036115941630697,5.955091413565895,4.784561321385816,307,46
5fb9c24b4c55eb78bd7cdf87,happiness,0.12684299492890522,0.12864379213071583,4.0926255449941005,5.797719652160411,228,35
5fb9c22444697678c497b0c1,happiness,0.14067822918623935,0.1432381149327413,4.2471117221955605,5.116050766713815,328,44
5fb9c23744697678c497b0c2,happiness,0.1527149115300441,0.17701291327186597,2.711758564472654,8.648637891424427,625,95
5fb9c1144c55eb78bd7cdf79,happiness,0.11866036342732343,0.12187969816766088,0.589969167001844,11.447182943219337,341,43
5fb9c59e4c55eb78bd7cdfa9,happiness,0.15961732812542678,0.1369904565988354,-1.5717469960476755,7.412296421495214,375,51
5fb9c71f44697678c497b109,happiness,0.14292485700482352,0.125369591987449,-1.3957753208291193,7.333784881071678,776,105
5fb9c0de576e9378b67ac538,happiness,0.1395709859092661,0.15487641767772217,2.717846568588183,5.878844890066433,568,61
5fb9c5d0cb503578af9ede8f,happiness,0.16049566294919454,0.13877677679942768,-2.982020037984202,7.46976899742364,271,40
5fb9c58c44697678c497b0f7,happiness,0.16158450585642534,0.14619831977854994,-2.6202393049825474,9.107137691341585,668,99
5fb9c0f1cb503578af9ede49,happiness,0.10467266432355875,0.1458257456636175,2.6700815320281173,5.13779664079506,357,48
5fb9c6fd4c55eb78bd7cdfc5,happiness,0.14860694074772968,0.10149350428106581,-1.4703721019948361,7.883569170412446,392,56
5fb9c0c944697678c497b0ac,happiness,0.13380626506024096,0.17215757432756867,1.573752271519582,4.934658929438159,1332,55
5fb9c6d34c55eb78bd7cdfc1,happiness,0.16340114715637147,0.1662476557961337,2.5083344522777447,6.370021978523132,650,58
5fb9c75744697678c497b10c,happiness,0.15536917468833436,0.15677564393251567,-1.4869302542788008,7.382505375792499,551,77
5fb9c70c576e9378b67ac58d,happiness,0.16162273891137358,0.162965012858577,-3.238903030099998,7.020434865417457,806,119
5fb9c1fc44697678c497b0bc,happiness,0.12702881184427753,0.0896411565064597,5.835054512756379,6.791033057959904,499,45
5fb9c208576e9378b67ac54f,happiness,0.16926806883293796,0.17291949868145165,2.2957429622105767,6.761356383614349,628,54
5fb9dfef44697678c497b192,happiness,0.16680862781280859,0.13401585426306956,0.10872613331317445,6.249757664518268,340,34
5fb9c21744697678c497b0bf,happiness,0.1683408423611746,0.1625720085360984,2.129967963226473,5.6806855139754076,509,44
5fb9e01ccb503578af9edf19,happiness,0.19884391442255325,0.3890758755099199,-4.053954370452444,2.227652847171978,181,38
5fb9c92bcb503578af9edeb6,happiness,0.16472377497716817,0.1736034601259802,-0.48716768461554194,4.080187983166523,410,54
5fb9e1fa4c55eb78bd7ce070,happiness,0.20991747333454444,0.1648596116653506,-2.976345642089731,5.158268604975764,375,61
5fb9c93a576e9378b67ac5a8,happiness,0.16394694582146582,0.12984463680173094,-0.334148521748036,4.11686639210492,918,120
5fb9e1a44c55eb78bd7ce06d,happiness,0.15827644783772432,0.1618380370226741,0.8014237423463805,5.703947899892879,250,36
5fb9e1ce44697678c497b1ab,happiness,0.1716201113737088,0.16540060992798014,-1.6197145027938862,8.995169612828116,495,67
5fb9e1e5cb503578af9edf2b,happiness,0.14833881070701851,0.1412329372442623,0.9602725126714274,5.246738022171257,603,76
5fb9e1b9cb503578af9edf2a,happiness,0.21610828013124356,0.22829443962542637,-6.618636617724076,10.176387938149466,298,63
5fb9dd3f4c55eb78bd7ce043,happiness,0.18128285968524258,0.16658949058007427,0.6138757374079787,4.220547833324419,929,23
5fb9dd1b44697678c497b177,happiness,0.16615808366572324,0.16014224553030423,-3.6805035103573345,10.902300894990438,568,90
5fb9dcc344697678c497b16f,happiness,0.18958903484925826,0.14791263664812682,-3.0815455522677517,8.12541244828807,608,83
5fb9dcf944697678c497b176,happiness,0.16494554623493016,0.13241590420389632,-2.2471042279964215,8.30194431207852,785,102
5fb9eb42576e9378b67ac685,happiness,0.12394664145149523,0.09291153664279322,1.879924014287614,11.997029952196122,1176,74
5fb9dce0cb503578af9edf01,happiness,0.15780942343358087,0.12055650266588536,-0.7278946713837502,6.530329501014659,884,131
5fb9e1accb503578af9edf28,happiness,0.19841459895937266,0.13041692163699176,-0.01488351693122416,6.04321970122828,712,69
5fb9e345576e9378b67ac63d,happiness,0.13477552895240122,0.08816432039645895,4.640504215646154,5.400181479012648,761,41
5fb9eb97576e9378b67ac689,happiness,0.15338760636599424,0.08477031948917578,1.9140425690119565,9.72117239717701,1098,97
5fb9eb19cb503578af9edf7f,happiness,0.16789823071367788,0.0849836176216033,-1.003625021079588,7.368948851345036,894,68
5fb9eb2e576e9378b67ac684,happiness,0.14014742784346712,0.08589541875865445,-0.07328576703366074,16.522856709925474,1273,83
5fb9e92344697678c497b1fa,happiness,0.15052977603837295,0.12024072532189335,2.3209885273640136,5.645499682696962,534,52
5fb9e0c0576e9378b67ac626,happiness,0.13827526683785052,0.0809927020929856,4.966977333059696,8.213790944367059,1104,73
5fb9e9d844697678c497b200,happiness,0.13456492143650112,0.1007295248137419,4.531096057480392,6.187894524525432,351,35
5fb9e364576e9378b67ac63e,happiness,0.1413888776946102,0.07714005135389362,5.86635028346686,7.899229249472702,1172,71
5fb9e98d576e9378b67ac67b,happiness,0.16854094026693847,0.17923844572840425,-0.9006357084005361,5.0771741659015435,517,71
5fb9e0a2cb503578af9edf1f,happiness,0.19300797096829944,0.14384720101423973,1.2531935914391314,4.386100789589176,215,28
5fb9e0ca576e9378b67ac627,happiness,0.12330372071078365,0.11197129647455202,4.336071944165946,4.467992469472573,231,30
5fb9e9444c55eb78bd7ce0b3,happiness,0.10213347333754937,0.11052432001613645,5.3796212351159625,5.050866552261442,646,61
5fb9e0fb576e9378b67ac62c,happiness,0.16472336091238646,0.12636260729330062,0.5249528168402776,2.927072525940253,439,62
5fb9e068576e9378b67ac621,happiness,0.1711948048682357,0.16894524730421373,-0.34290366744509054,9.78272110463138,386,49
5fb9e088576e9378b67ac624,happiness,0.13386284753975572,0.10134972063947068,3.056630578081079,8.89643906017076,577,77
5fb9edc64c55eb78bd7ce0cb,happiness,0.19606469092958942,0.11981046057203358,2.970523879684555,4.333376241483182,416,54
5fb9ee0a4c55eb78bd7ce0ce,happiness,0.16737896043264935,0.13117660434961917,1.7578358409006856,3.944262150031948,423,65
5fb9eddd44697678c497b218,happiness,0.14785336326465168,0.1315319175256604,4.257894071691665,4.52007033309586,402,49
5fb9ee1e4c55eb78bd7ce0d0,happiness,0.20622738881271074,0.13822171379422138,3.5294124081248057,4.009216797695548,274,44
5fb9edf24c55eb78bd7ce0cd,happiness,0.18226920956686252,0.14678627276776618,1.73487881436255,8.388760284809033,560,72
5fb9ff36576e9378b67ac6ff,happiness,0.16694574614930255,0.12020968613967134,9.320919479655723,3.568306379781529,3456,68
5fb9fab644697678c497b246,happiness,0.1661398635280445,0.1600264889619012,4.198977738083246,2.607113788608868,1276,70
5fb9fa8744697678c497b242,happiness,0.22212732153921677,0.14802574981802774,-10.282092931843115,23.055393646452153,660,95
5fb9fa9dcb503578af9edfb4,happiness,0.13770998306858132,0.10920074659422918,6.814491725188924,4.513870787424641,673,41
5fb9ff0e4c55eb78bd7ce13a,happiness,0.15519904174186255,0.13995877703087722,4.938892895400734,3.5586508606311265,310,19
5fb9fed4cb503578af9edfd5,happiness,0.1599439913186544,0.14891051071515476,3.8858348198000603,4.124228771847409,1080,39
5fba00a344697678c497b282,happiness,0.17963093714492764,0.12049225721219492,-4.505087853744053,22.3602645948803,954,68
5fba00bdcb503578af9edfe9,happiness,0.1497403295929223,0.1136307622567595,2.7277949362524656,13.935189811565538,790,51
5fba00fa44697678c497b287,happiness,0.19287479597624643,0.19417432642562518,0.9691845147946949,10.242309661703045,1509,54
5fb9fa6b44697678c497b23d,happiness,0.18665669098624588,0.1449668179391078,0.7533237080589112,3.8207083202203096,1922,141
5fba00e4cb503578af9edfec,happiness,0.15681470239826528,0.1653727973178552,6.576943256894402,3.111981246774806,2467,66
5fba263e4c55eb78bd7ce22b,happiness,0.16971230974882878,0.1500456554630422,2.356285662167753,6.000182018815846,268,31
5fba262544697678c497b371,happiness,0.1558201761878257,0.15949838312913858,2.9612725835985696,4.687014235423615,308,35
5fba26744c55eb78bd7ce22d,happiness,0.1509022579323643,0.17621784860509734,1.3848183664035756,3.8990424559040675,3194,98
5fba241d576e9378b67ac7d1,happiness,0.17490441319767008,0.1876506850600035,0.3673397563085622,4.099815082256726,669,83
5fba240944697678c497b36a,happiness,0.18402243432256835,0.1851319236073909,-0.04744740142554973,3.516671531965567,317,37
5fba2692576e9378b67ac7db,happiness,0.1563398481466009,0.18618030234307642,2.578345243632157,3.0891897752096944,6411,110
5fba23adcb503578af9ee0d8,happiness,0.16055409504366316,0.20370989501601797,0.16216166103913204,4.092902275253258,536,65
5fba23f444697678c497b369,happiness,0.1498104281830651,0.13555350526321985,3.0950056824371592,4.675414339100567,1628,41
5fba23c24c55eb78bd7ce223,happiness,0.1563175312282112,0.15919653079314774,3.003559690305128,5.015900725685346,654,69
5fba2202576e9378b67ac7cb,happiness,0.15403058152879423,0.14373366056474657,1.2626512487639814,9.553163799169546,1476,59
5fba221a44697678c497b360,happiness,0.15959227972346837,0.1770653779142996,1.431498865788101,3.2605796946916312,3200,68
5fba223144697678c497b361,happiness,0.17586190863652218,0.18763795104405895,1.236906042840701,4.962399955862994,529,58
5fba21d9cb503578af9ee0d2,happiness,0.18363408396714667,0.20538617467970083,1.1972621162229709,4.487762583100233,352,41
5fba21ed44697678c497b35d,happiness,0.16670672783022514,0.19121987926720196,1.1369858060109213,2.8071186656347966,2723,64
5fba1d3844697678c497b329,happiness,0.17347450928273914,0.1495327192482257,-1.6054640849346375,7.679503423469736,617,85
5fba1ba844697678c497b319,happiness,0.1913604515113022,0.17111512246804506,-0.43753503490641193,10.026295807107301,458,56
5fba1d4acb503578af9ee09d,happiness,0.1721378288154808,0.18081249147174402,-1.309931335225247,6.164008344416003,494,59
5fba1d60576e9378b67ac7ac,happiness,0.1787656519362593,0.19484036843924998,-1.7429284432383485,6.7762966683765224,350,52
5fba1b894c55eb78bd7ce1cc,happiness,0.17552144429837344,0.17467060367848408,-0.11822276962773888,9.68249412519504,554,68
5fba1b73cb503578af9ee088,happiness,0.17736445062962095,0.18480710151662677,0.683307523216896,7.388682149629261,492,63
5fba1b2744697678c497b315,happiness,0.17646864277496915,0.20001713124484638,-2.262272609800683,11.012156580657129,325,44
5fba2015cb503578af9ee0c3,happiness,0.1706730663671062,0.19847025359292117,-2.223618661729691,6.710128867523686,363,53
5fba20614c55eb78bd7ce209,happiness,0.10504466915583299,0.11161255820436039,8.146936568712492,5.398565378107218,381,45
5fba204a4c55eb78bd7ce207,happiness,0.15858852779866878,0.10139429961804668,1.5548697469730635,6.81844563588926,490,65
5fba1b3a4c55eb78bd7ce1c8,happiness,0.15852604584430105,0.15035316965342768,2.0901531695873787,6.241128007691285,861,102
5fba20b24c55eb78bd7ce20b,happiness,0.1800812886807979,0.1525436377800276,-0.7606201655739191,6.860071170853373,356,55
5fba3cf0576e9378b67ac885,happiness,0.1872160256068385,0.2109375615045536,1.699468524919268,3.9143827313849933,387,54
5fba3d05576e9378b67ac887,happiness,0.1762777020871426,0.1457313432252266,2.9904939161308604,4.632523214171472,230,38
5fba3cdb44697678c497b431,happiness,0.17378875216320203,0.16827787617820936,0.17468858160994158,3.3745053119956534,286,36
5fba1d1f44697678c497b324,happiness,0.14744650554818145,0.14796610650351086,-0.7087828423527321,9.419389894371962,755,99
5fba37aecb503578af9ee157,happiness,0.18458067927485983,0.15934025130062698,1.9091681733517003,5.346557254751711,465,65
5fba3ccb44697678c497b42e,happiness,0.2106426385583135,0.1974539305932513,-1.131779708281085,11.650755065823864,177,30
5fba3cbc4c55eb78bd7ce2c8,happiness,0.1840625622302036,0.14965586919222346,-0.05242053112046681,4.15041146050885,250,40
5fba3605576e9378b67ac82a,happiness,0.1736637985188521,0.1264629218987098,1.873445630108214,4.79692909871078,1404,98
5fba35d44c55eb78bd7ce277,happiness,0.16307895940925948,0.16663939895302174,1.3087700990045914,5.57888104508302,1834,55
5fba35ed44697678c497b3c1,happiness,0.14603748296699431,0.1383750949703014,2.3194539538741434,6.326745138269758,1743,102
5fba375bcb503578af9ee153,happiness,0.20292180277939723,0.23469717195844894,-0.5830715771754467,3.453268185843686,1173,227
5fba361b44697678c497b3c6,happiness,0.1470006863526733,0.1234230609191934,2.2539676324312663,5.717065876773032,2049,142
5fba3ca5576e9378b67ac881,happiness,0.14963338450232974,0.13013250155480485,3.3642536783823127,6.540497291038755,2104,117
5fba39eb4c55eb78bd7ce2a6,happiness,0.1624593026189635,0.1665218295450156,-1.4033052464718883,12.718773089315311,1048,56
5fba3640cb503578af9ee145,happiness,0.15884535186040372,0.19359841309375048,0.96746113680417,9.214236518421707,2420,136
5fba398acb503578af9ee178,happiness,0.1511983879170809,0.1329725792650501,1.7242926023103635,5.4889575657870004,2427,127
5fba39bdcb503578af9ee17b,happiness,0.1840177876343256,0.22500197435513364,-0.3797797025765628,6.532301848343621,1413,68
5fba3cce4c55eb78bd7ce2ca,happiness,0.19388837867755807,0.15045486267828945,0.3605840913301958,6.4163232419605,511,60
5fba3d0fcb503578af9ee1a3,happiness,0.180603651746317,0.2824919131391368,-0.5675892446864697,8.671970081877319,1494,104
5fba3d2ccb503578af9ee1a5,happiness,0.1685041358425051,0.12941613425475207,2.5062720975968733,5.617042349358924,1795,157
