wav_id,situation,interval_abs_mean,interval_abs_std,pct_rising,pct_falling,pct_flat,pct_step,pct_leap,hist_large_fall,hist_mid_fall,hist_small_fall,hist_flat,hist_small_rise,hist_mid_rise,hist_large_rise,n_intervals
5f9021e5d338b948c4e6a6c5,happiness,1.8638297872340424,3.2399386342963865,0.10638297872340426,0.2765957446808511,0.6170212765957447,0.1702127659574468,0.2127659574468085,0.0425531914893617,0.10638297872340426,0.1276595744680851,0.6170212765957447,0.0425531914893617,0.02127659574468085,0.0425531914893617,47
5f901bd0111dfd48d40fef9f,happiness,1.3862499999999998,2.7991848701898916,0.1625,0.25,0.5875,0.3125,0.1,0.0375,0.025,0.1875,0.5875,0.125,0.0125,0.025,80
5f9017f79e04b149046cda55,happiness,1.318918918918919,2.601697765632305,0.13513513513513514,0.20270270270270271,0.6621621621621622,0.1891891891891892,0.14864864864864866,0.05405405405405406,0.05405405405405406,0.0945945945945946,0.6621621621621622,0.10810810810810811,0.013513513513513514,0.013513513513513514,74
5f901be7111dfd48d40fefa1,happiness,1.3722222222222225,2.7103824157314356,0.16666666666666666,0.1388888888888889,0.6944444444444444,0.1527777777777778,0.1527777777777778,0.041666666666666664,0.027777777777777776,0.06944444444444445,0.6944444444444444,0.1111111111111111,0.013888888888888888,0.041666666666666664,72
5f9017d99e04b149046cda54,happiness,1.83804347826087,3.338179743229781,0.21739130434782608,0.1956521739130435,0.5869565217391305,0.21739130434782608,0.1956521739130435,0.06521739130434782,0.021739130434782608,0.10869565217391304,0.5869565217391305,0.14130434782608695,0.03260869565217391,0.043478260869565216,92
5f90220f9e04b149046cda91,happiness,0.546774193548387,1.2499958376621647,0.11290322580645161,0.0967741935483871,0.7903225806451613,0.12903225806451613,0.08064516129032258,0.0,0.03225806451612903,0.06451612903225806,0.7903225806451613,0.08064516129032258,0.03225806451612903,0.0,62
5f90253f111dfd48d40fefae,happiness,1.1886363636363635,2.1018623678117323,0.11363636363636363,0.36363636363636365,0.5227272727272727,0.36363636363636365,0.11363636363636363,0.022727272727272728,0.045454545454545456,0.29545454545454547,0.5227272727272727,0.09090909090909091,0.0,0.022727272727272728,44
5f902227111dfd48d40fefab,happiness,1.2257142857142862,1.9908135963746603,0.12857142857142856,0.21428571428571427,0.6571428571428571,0.14285714285714285,0.2,0.014285714285714285,0.05714285714285714,0.14285714285714285,0.6571428571428571,0.02857142857142857,0.1,0.0,70
5f902562d338b948c4e6a6cc,happiness,1.154054054054054,2.0785382850656284,0.13513513513513514,0.21621621621621623,0.6486486486486487,0.20270270270270271,0.14864864864864866,0.013513513513513514,0.05405405405405406,0.14864864864864866,0.6486486486486487,0.06756756756756757,0.04054054054054054,0.02702702702702703,74
5f90257af8fac448cc0a7d98,happiness,1.7530303030303032,2.923531472690007,0.19696969696969696,0.25757575757575757,0.5454545454545454,0.24242424242424243,0.21212121212121213,0.030303030303030304,0.06060606060606061,0.16666666666666666,0.5454545454545454,0.09090909090909091,0.06060606060606061,0.045454545454545456,66
5f9025979e04b149046cda96,happiness,1.28936170212766,2.8924137047428635,0.1276595744680851,0.1276595744680851,0.7446808510638298,0.06382978723404255,0.19148936170212766,0.02127659574468085,0.0425531914893617,0.06382978723404255,0.7446808510638298,0.0425531914893617,0.0425531914893617,0.0425531914893617,47
5f902b139e04b149046cdaa2,happiness,1.4333333333333331,2.2915302989729622,0.26666666666666666,0.24444444444444444,0.4888888888888889,0.37777777777777777,0.13333333333333333,0.022222222222222223,0.044444444444444446,0.17777777777777778,0.4888888888888889,0.2,0.022222222222222223,0.044444444444444446,45
5f9044de111dfd48d40fefde,happiness,0.6382352941176469,0.8345533169033151,0.14705882352941177,0.17647058823529413,0.6764705882352942,0.23529411764705882,0.08823529411764706,0.0,0.0,0.17647058823529413,0.6764705882352942,0.14705882352941177,0.0,0.0,34
5f9045009e04b149046cdac2,happiness,1.226470588235294,2.465563868633587,0.058823529411764705,0.29411764705882354,0.6470588235294118,0.20588235294117646,0.14705882352941177,0.029411764705882353,0.029411764705882353,0.23529411764705882,0.6470588235294118,0.0,0.058823529411764705,0.0,34
5f902b29111dfd48d40fefbc,happiness,1.8389830508474574,3.347096740898456,0.1694915254237288,0.23728813559322035,0.5932203389830508,0.22033898305084745,0.1864406779661017,0.05084745762711865,0.01694915254237288,0.1694915254237288,0.5932203389830508,0.06779661016949153,0.03389830508474576,0.06779661016949153,59
5f904963d338b948c4e6a6ff,happiness,1.0971428571428568,2.0315350584908822,0.2,0.2857142857142857,0.5142857142857142,0.37142857142857144,0.11428571428571428,0.02857142857142857,0.02857142857142857,0.22857142857142856,0.5142857142857142,0.17142857142857143,0.02857142857142857,0.0,35
5f90494f9e04b149046cdad1,happiness,0.5745762711864406,1.1838737364447793,0.15254237288135594,0.13559322033898305,0.711864406779661,0.23728813559322035,0.05084745762711865,0.01694915254237288,0.0,0.11864406779661017,0.711864406779661,0.11864406779661017,0.03389830508474576,0.0,59
5f904974d338b948c4e6a700,happiness,1.4041666666666666,3.3432119245154386,0.08333333333333333,0.20833333333333334,0.7083333333333334,0.16666666666666666,0.125,0.041666666666666664,0.0,0.16666666666666666,0.7083333333333334,0.0,0.041666666666666664,0.041666666666666664,24
5f902b999e04b149046cdaa3,happiness,1.648101265822785,3.2439178047420456,0.1518987341772152,0.16455696202531644,0.6835443037974683,0.13924050632911392,0.17721518987341772,0.05063291139240506,0.02531645569620253,0.08860759493670886,0.6835443037974683,0.05063291139240506,0.06329113924050633,0.0379746835443038,79
5f904aebd338b948c4e6a704,happiness,0.31290322580645125,0.25620296324728764,0.03225806451612903,0.16129032258064516,0.8064516129032258,0.1935483870967742,0.0,0.0,0.0,0.16129032258064516,0.8064516129032258,0.03225806451612903,0.0,0.0,31
5f902b7df8fac448cc0a7da3,happiness,1.4287878787878785,2.6379954023620624,0.18181818181818182,0.24242424242424243,0.5757575757575758,0.24242424242424243,0.18181818181818182,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.5757575757575758,0.07575757575757576,0.09090909090909091,0.015151515151515152,66
5f921e9ad338b948c4e6a84b,happiness,1.1866666666666663,2.6221789073635353,0.16666666666666666,0.13333333333333333,0.7,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.1,0.7,0.06666666666666667,0.1,0.0,30
5f921ec6d338b948c4e6a84d,happiness,1.4687500000000002,2.8124097207732732,0.16666666666666666,0.22916666666666666,0.6041666666666666,0.22916666666666666,0.16666666666666666,0.020833333333333332,0.0625,0.14583333333333334,0.6041666666666666,0.10416666666666667,0.041666666666666664,0.020833333333333332,48
5f921efc111dfd48d40ff116,happiness,0.8173076923076924,1.6652236109772804,0.1346153846153846,0.11538461538461539,0.75,0.15384615384615385,0.09615384615384616,0.019230769230769232,0.019230769230769232,0.07692307692307693,0.75,0.09615384615384616,0.038461538461538464,0.0,52
5f921edd111dfd48d40ff115,happiness,1.0637499999999998,2.109872256204152,0.1125,0.2375,0.65,0.2375,0.1125,0.0125,0.0125,0.2125,0.65,0.05,0.0375,0.025,80
5f9226779e04b149046cdbfe,happiness,0.9464285714285706,1.54283647472929,0.32142857142857145,0.17857142857142858,0.5,0.39285714285714285,0.10714285714285714,0.03571428571428571,0.0,0.14285714285714285,0.5,0.32142857142857145,0.0,0.0,28
5f9220c3111dfd48d40ff11b,happiness,0.9718749999999997,2.121944034223099,0.140625,0.15625,0.703125,0.1875,0.109375,0.015625,0.03125,0.109375,0.703125,0.078125,0.03125,0.03125,64
5f92212c111dfd48d40ff11c,happiness,1.5259259259259266,2.692801459115903,0.2037037037037037,0.16666666666666666,0.6296296296296297,0.18518518518518517,0.18518518518518517,0.0,0.1111111111111111,0.05555555555555555,0.6296296296296297,0.12962962962962962,0.037037037037037035,0.037037037037037035,54
5f922110d338b948c4e6a853,happiness,1.33728813559322,2.510445858508664,0.13559322033898305,0.2033898305084746,0.6610169491525424,0.1694915254237288,0.1694915254237288,0.03389830508474576,0.05084745762711865,0.11864406779661017,0.6610169491525424,0.06779661016949153,0.03389830508474576,0.03389830508474576,59
5f9228699e04b149046cdc0d,happiness,2.1896551724137927,3.4182416156794564,0.20689655172413793,0.2413793103448276,0.5517241379310345,0.1724137931034483,0.27586206896551724,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.5517241379310345,0.13793103448275862,0.034482758620689655,0.034482758620689655,29
5f922b3fd338b948c4e6a874,happiness,2.519354838709678,3.8726018056414264,0.16129032258064516,0.2903225806451613,0.5483870967741935,0.16129032258064516,0.2903225806451613,0.06451612903225806,0.0967741935483871,0.12903225806451613,0.5483870967741935,0.03225806451612903,0.03225806451612903,0.0967741935483871,31
5f92287c111dfd48d40ff129,happiness,0.8952380952380949,2.5778315343523004,0.047619047619047616,0.11904761904761904,0.8333333333333334,0.09523809523809523,0.07142857142857142,0.023809523809523808,0.0,0.09523809523809523,0.8333333333333334,0.0,0.023809523809523808,0.023809523809523808,42
5f922b68d338b948c4e6a875,happiness,1.0648648648648649,2.1763118089664006,0.24324324324324326,0.16216216216216217,0.5945945945945946,0.32432432432432434,0.08108108108108109,0.02702702702702703,0.0,0.13513513513513514,0.5945945945945946,0.21621621621621623,0.02702702702702703,0.0,37
5f9226e9111dfd48d40ff126,happiness,1.6620253164556964,3.2448714666072855,0.1518987341772152,0.1518987341772152,0.6962025316455697,0.10126582278481013,0.20253164556962025,0.06329113924050633,0.012658227848101266,0.0759493670886076,0.6962025316455697,0.0379746835443038,0.0759493670886076,0.0379746835443038,79
5f92268b111dfd48d40ff124,happiness,1.3553846153846152,2.647961815273764,0.13846153846153847,0.2,0.6615384615384615,0.2153846153846154,0.12307692307692308,0.03076923076923077,0.03076923076923077,0.13846153846153847,0.6615384615384615,0.07692307692307693,0.03076923076923077,0.03076923076923077,65
5f922cbd9e04b149046cdc1b,happiness,1.8388888888888886,3.4081827821499253,0.18518518518518517,0.24074074074074073,0.5740740740740741,0.24074074074074073,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.12962962962962962,0.5740740740740741,0.12962962962962962,0.018518518518518517,0.037037037037037035,54
5f9226c9111dfd48d40ff125,happiness,1.1309523809523807,1.8712089414318038,0.19047619047619047,0.2857142857142857,0.5238095238095238,0.34523809523809523,0.13095238095238096,0.0,0.05952380952380952,0.2261904761904762,0.5238095238095238,0.13095238095238096,0.047619047619047616,0.011904761904761904,84
5f922cdd111dfd48d40ff13d,happiness,2.112857142857143,3.503423689909687,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.15714285714285714,0.2714285714285714,0.05714285714285714,0.07142857142857142,0.014285714285714285,0.5714285714285714,0.17142857142857143,0.08571428571428572,0.02857142857142857,70
5f923224d338b948c4e6a88a,happiness,2.1482758620689664,3.6560408857646647,0.27586206896551724,0.3103448275862069,0.41379310344827586,0.41379310344827586,0.1724137931034483,0.034482758620689655,0.0,0.27586206896551724,0.41379310344827586,0.1724137931034483,0.034482758620689655,0.06896551724137931,29
5f922d7e9e04b149046cdc1e,happiness,1.9544303797468359,3.810438609537195,0.20253164556962025,0.1518987341772152,0.6455696202531646,0.17721518987341772,0.17721518987341772,0.0759493670886076,0.02531645569620253,0.05063291139240506,0.6455696202531646,0.12658227848101267,0.0379746835443038,0.0379746835443038,79
5f922d3dd338b948c4e6a87e,happiness,1.4447761194029851,3.3920576057348657,0.08955223880597014,0.14925373134328357,0.7611940298507462,0.1044776119402985,0.13432835820895522,0.029850746268656716,0.04477611940298507,0.07462686567164178,0.7611940298507462,0.029850746268656716,0.014925373134328358,0.04477611940298507,67
5f92323af8fac448cc0a7f19,happiness,1.2644736842105264,2.3334356840103267,0.14473684210526316,0.21052631578947367,0.6447368421052632,0.19736842105263158,0.15789473684210525,0.013157894736842105,0.09210526315789473,0.10526315789473684,0.6447368421052632,0.09210526315789473,0.039473684210526314,0.013157894736842105,76
5f922d5b111dfd48d40ff13e,happiness,1.0691489361702124,2.151794233802695,0.1702127659574468,0.18085106382978725,0.648936170212766,0.24468085106382978,0.10638297872340426,0.02127659574468085,0.06382978723404255,0.09574468085106383,0.648936170212766,0.14893617021276595,0.010638297872340425,0.010638297872340425,94
5f923254111dfd48d40ff154,happiness,1.8468085106382974,2.9988899409990757,0.2127659574468085,0.24468085106382978,0.5425531914893617,0.23404255319148937,0.22340425531914893,0.0425531914893617,0.06382978723404255,0.13829787234042554,0.5425531914893617,0.11702127659574468,0.06382978723404255,0.031914893617021274,94
5f923391111dfd48d40ff15c,happiness,1.8976190476190478,3.207096899306591,0.11904761904761904,0.3333333333333333,0.5476190476190477,0.21428571428571427,0.23809523809523808,0.047619047619047616,0.07142857142857142,0.21428571428571427,0.5476190476190477,0.047619047619047616,0.047619047619047616,0.023809523809523808,42
5f9233a9111dfd48d40ff15d,happiness,1.2275000000000005,2.5781764388807837,0.15,0.2,0.65,0.225,0.125,0.0,0.05,0.15,0.65,0.075,0.025,0.05,40
5f92328cd338b948c4e6a88b,happiness,1.1910447761194025,2.1284660122161396,0.31343283582089554,0.16417910447761194,0.5223880597014925,0.373134328358209,0.1044776119402985,0.029850746268656716,0.04477611940298507,0.08955223880597014,0.5223880597014925,0.2835820895522388,0.0,0.029850746268656716,67
5f923436f8fac448cc0a7f25,happiness,2.288135593220339,3.6636595923656885,0.288135593220339,0.2542372881355932,0.4576271186440678,0.3050847457627119,0.23728813559322035,0.1016949152542373,0.01694915254237288,0.13559322033898305,0.4576271186440678,0.2033898305084746,0.05084745762711865,0.03389830508474576,59
5f924a62f8fac448cc0a7f42,happiness,0.9043478260869565,2.1262292119208857,0.17391304347826086,0.17391304347826086,0.6521739130434783,0.2826086956521739,0.06521739130434782,0.021739130434782608,0.0,0.15217391304347827,0.6521739130434783,0.13043478260869565,0.021739130434782608,0.021739130434782608,46
5f924a909e04b149046cdc5c,happiness,1.9833333333333334,3.232242083892989,0.26666666666666666,0.2,0.5333333333333333,0.23333333333333334,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.1,0.5333333333333333,0.16666666666666666,0.03333333333333333,0.06666666666666667,30
5f923468d338b948c4e6a88d,happiness,1.22,2.898713710677649,0.16470588235294117,0.17647058823529413,0.6588235294117647,0.25882352941176473,0.08235294117647059,0.03529411764705882,0.011764705882352941,0.12941176470588237,0.6588235294117647,0.12941176470588237,0.011764705882352941,0.023529411764705882,85
5f924ae8f8fac448cc0a7f43,happiness,1.302777777777778,2.445799813638692,0.16666666666666666,0.25,0.5833333333333334,0.2777777777777778,0.1388888888888889,0.05555555555555555,0.0,0.19444444444444445,0.5833333333333334,0.1388888888888889,0.027777777777777776,0.0,36
5f924b1b111dfd48d40ff17d,happiness,2.3428571428571425,3.9373149454408436,0.10714285714285714,0.17857142857142858,0.7142857142857143,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.0,0.07142857142857142,0.7142857142857143,0.0,0.03571428571428571,0.07142857142857142,28
5f9234e29e04b149046cdc40,happiness,0.9815789473684208,1.8713709108224845,0.17105263157894737,0.19736842105263158,0.631578947368421,0.2631578947368421,0.10526315789473684,0.013157894736842105,0.039473684210526314,0.14473684210526316,0.631578947368421,0.13157894736842105,0.039473684210526314,0.0,76
5f9234c3d338b948c4e6a88e,happiness,1.715217391304348,3.088862699899104,0.18478260869565216,0.29347826086956524,0.5217391304347826,0.31521739130434784,0.16304347826086957,0.05434782608695652,0.010869565217391304,0.22826086956521738,0.5217391304347826,0.10869565217391304,0.043478260869565216,0.03260869565217391,92
5f924e2d111dfd48d40ff187,happiness,0.8645833333333331,2.0589732051977316,0.1875,0.10416666666666667,0.7083333333333334,0.20833333333333334,0.08333333333333333,0.020833333333333332,0.020833333333333332,0.0625,0.7083333333333334,0.16666666666666666,0.020833333333333332,0.0,48
5f924e63111dfd48d40ff188,happiness,0.9589743589743591,2.0101942690552415,0.1282051282051282,0.20512820512820512,0.6666666666666666,0.1794871794871795,0.15384615384615385,0.02564102564102564,0.07692307692307693,0.10256410256410256,0.6666666666666666,0.10256410256410256,0.02564102564102564,0.0,39
5f924e79111dfd48d40ff189,happiness,1.3519999999999994,2.171841614851322,0.12,0.24,0.64,0.16,0.2,0.04,0.08,0.12,0.64,0.04,0.04,0.04,25
5f924fce111dfd48d40ff18d,happiness,0.41000000000000014,0.8908235889707158,0.0,0.13333333333333333,0.8666666666666667,0.1,0.03333333333333333,0.0,0.03333333333333333,0.1,0.8666666666666667,0.0,0.0,0.0,30
5f925048f8fac448cc0a7f49,happiness,1.266666666666667,2.371263142059288,0.2,0.2,0.6,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.1,0.6,0.13333333333333333,0.03333333333333333,0.03333333333333333,30
