wav_id,situation,n_notes,notes_per_sec,note_dur_mean,note_dur_std,note_dur_cv,ioi_mean,ioi_std,ioi_cv,note_interval_semitone_mean,note_interval_semitone_std,pct_notes_rising,pct_notes_falling,pct_notes_repeated,duration_pitch_corr,n_voiced_pitch_frames
5f62b6a23bd6941613f6d62e,happiness,12,3.0737704918032787,0.26133333333333336,0.13183154233928826,0.5044574324207458,0.3141818181818182,0.12931555357610397,0.41159464390542355,4.575486787749967,3.221574056849204,0.45454545454545453,0.5454545454545454,0.0,-0.1347033216808652,59
5f62b6d22e23c7161accd4c1,happiness,12,2.9761904761904763,0.24,0.11721205853779153,0.48838357724079806,0.29090909090909095,0.1261351760795857,0.4335896677735757,5.176273751331485,2.6183763334582406,0.6363636363636364,0.36363636363636365,0.0,0.11229269985382459,55
5f62b6b93bd6941613f6d62f,happiness,13,2.901785714285714,0.2855384615384616,0.19218925583697857,0.6730765964118322,0.35733333333333334,0.24011848926912918,0.6719733841486824,10.558783406703627,8.33830924830456,0.5,0.5,0.0,-0.18991479013976736,69
5f62b949b878131628349df3,happiness,15,3.2106164383561646,0.25600000000000006,0.18841089848166073,0.7359800721939871,0.32,0.19047009514056826,0.5952190473142758,6.827445722757987,4.8095619784757275,0.5,0.5,0.0,-0.18426135624417864,72
5f62b9292e23c7161accd4c7,happiness,23,2.994791666666667,0.29217391304347834,0.16755833563630856,0.573488351136175,0.34036363636363637,0.24665591518523888,0.7246835114950929,4.901953290987421,4.267934466509957,0.5454545454545454,0.4090909090909091,0.045454545454545456,-0.2837502704972866,114
5f62bde62e23c7161accd4d9,happiness,13,2.8211805555555554,0.3150769230769231,0.1919368732516227,0.6091746465505603,0.37333333333333335,0.1969726433346068,0.5276052946462682,4.072894651358391,5.68098449506066,0.3333333333333333,0.5,0.16666666666666666,0.345774824119331,71
5f62b9643bd6941613f6d636,happiness,18,2.9605263157894735,0.27377777777777784,0.13289409131399652,0.4854086127540456,0.35011764705882353,0.17020468036453368,0.4861356798046157,7.806916287239841,5.080716700709089,0.5294117647058824,0.47058823529411764,0.0,0.32573083814012715,87
5f62b9a13bd6941613f6d637,happiness,17,2.9189560439560442,0.28235294117647064,0.18891172578325655,0.6690623621490335,0.34,0.21905250512148908,0.6442720738867326,7.460209112366904,6.278239161337049,0.625,0.3125,0.0625,-0.39374558796021863,87
5f62bdfdb878131628349dfe,happiness,7,1.4982876712328768,0.38399999999999995,0.1904700951405683,0.49601587276189674,0.38400000000000006,0.16932808390813378,0.4409585518440983,9.68365750400161,6.993359388706612,0.5,0.5,0.0,-0.6247935417939945,48
5f62be1c3bd6941613f6d646,happiness,9,2.197265625,0.2702222222222222,0.10353934064754515,0.3831636783831852,0.464,0.39289693304987766,0.8467606315730122,6.222852995787715,8.161431671593084,0.5,0.25,0.25,0.48512977024065324,39
5f62be672e23c7161accd4da,happiness,5,1.2400793650793651,0.35840000000000005,0.22021952683629126,0.614451804788759,0.96,1.0728354953113735,1.1175369742826806,13.543856831966925,8.62763920457439,0.5,0.5,0.0,-0.18204575887008698,32
5f62be3254b2361621284c91,happiness,17,3.200301204819277,0.21082352941176474,0.08715924256218523,0.41342274652822225,0.312,0.15979987484350547,0.5121790860368765,11.079413570140595,8.0724293335438,0.5625,0.4375,0.0,-0.2134831482759503,74
5f62bec73bd6941613f6d64b,happiness,11,2.2615131578947367,0.32581818181818184,0.20322035428739468,0.6237231855918921,0.4608,0.23217097148437824,0.5038432540893625,3.834068741837677,5.769617375060932,0.5,0.5,0.0,0.3689806785242966,64
5f62beaa3bd6941613f6d649,happiness,15,2.232142857142857,0.36266666666666675,0.3343281156123261,0.9218606129016343,0.4662857142857143,0.3888671143887861,0.8339674634563427,6.53750173339486,7.9311515017561725,0.5714285714285714,0.42857142857142855,0.0,-0.3809221369606517,88
5f62bee12e23c7161accd4dc,happiness,14,2.2551546391752577,0.35200000000000004,0.31977134688041436,0.9084413263648135,0.44307692307692303,0.36847512420754175,0.8316278844961881,6.987233105058215,6.5194686131262785,0.46153846153846156,0.5384615384615384,0.0,-0.3001899620564902,85
5f62bf0254b2361621284c95,happiness,20,2.5614754098360657,0.29440000000000005,0.1237701094772078,0.4204147740394286,0.3873684210526316,0.19084416638942708,0.49266836432053185,4.079015818297471,4.762982887748194,0.47368421052631576,0.5263157894736842,0.0,0.05516421841564693,105
5f62bf64b878131628349e01,happiness,19,2.939356435643564,0.29978947368421055,0.3169897190674484,1.057374414024143,0.3413333333333333,0.3406660143503214,0.9980449639169573,6.99125474382594,6.9520712016358885,0.3888888888888889,0.6111111111111112,0.0,-0.011588509698559233,96
5f62c9eb3bd6941613f6d656,happiness,8,4.032258064516129,0.21600000000000003,0.11056219968868203,0.51186203559575,0.21942857142857145,0.1273452642485405,0.5803495115493382,5.216139289791423,3.3305515231212777,0.42857142857142855,0.5714285714285714,0.0,0.15636415203863727,30
5f62c0422e23c7161accd4e8,happiness,15,2.7573529411764706,0.3242666666666667,0.12247637413894251,0.37770263406335064,0.3702857142857143,0.13933486312345747,0.37629013960810276,5.297208799512523,4.7182468749624755,0.35714285714285715,0.5714285714285714,0.07142857142857142,0.4503486620053761,81
5f62c0192e23c7161accd4e6,happiness,15,2.297794117647059,0.2773333333333333,0.15264890726398567,0.5504167329230253,0.36114285714285715,0.24263048246337093,0.6718407346691442,5.808445880715708,4.377999238832377,0.5,0.5,0.0,0.2853310887297367,74
5f62bfaf2e23c7161accd4e4,happiness,18,2.2145669291338583,0.37333333333333335,0.16559119676010692,0.44354784846457207,0.4517647058823529,0.20763982656960261,0.4596194077712558,5.686625598159797,5.601299787118195,0.35294117647058826,0.5294117647058824,0.11764705882352941,-0.1469102976722057,113
5f62ca0454b2361621284cac,happiness,9,2.9296875,0.21333333333333332,0.06033977866125206,0.282842712474619,0.288,0.12393546707863737,0.43033148291193535,5.420708152267295,3.8277623210549083,0.375,0.625,0.0,0.17838493333132285,38
5f62ca162e23c7161accd4fe,happiness,7,1.9886363636363635,0.3474285714285714,0.25795174362817613,0.7424597884034675,0.4053333333333333,0.28542054741887257,0.704162534750508,4.067130386106985,1.8017094155599458,0.5,0.5,0.0,-0.15822527167467992,43
5f62bf80b878131628349e04,happiness,30,2.709537572254335,0.3072000000000001,0.23740463348469001,0.7728015412913084,0.35751724137931035,0.271277770952726,0.7587823454503331,5.125537559221251,4.6435634648791835,0.4482758620689655,0.5172413793103449,0.034482758620689655,0.07096904512753391,153
5f62cc3454b2361621284cb5,happiness,3,1.7361111111111112,0.21333333333333335,0.06033977866125206,0.282842712474619,0.8,0.544,0.68,9.52510851262461,7.64861081421157,0.0,1.0,0.0,0.5433721755860611,12
5f62ca3b54b2361621284cad,happiness,12,3.3482142857142856,0.2453333333333334,0.08193222131059849,0.33396285860298286,0.2792727272727273,0.11008516612901523,0.3941851651755102,3.91835046390069,1.6573801165261515,0.45454545454545453,0.5454545454545454,0.0,0.36981595042746435,56
5f62cc193bd6941613f6d65f,happiness,8,2.6595744680851063,0.264,0.14816207341961707,0.5612199750743071,0.40228571428571425,0.14799007137132486,0.3678730467326968,8.752092726459788,6.821569368161079,0.2857142857142857,0.5714285714285714,0.14285714285714285,-0.3944399766201714,40
5f62ca632e23c7161accd4ff,happiness,7,1.918859649122807,0.4114285714285715,0.1635524006399846,0.39752319599996255,0.4586666666666666,0.20710920361544105,0.45154622881273493,1.5102208094316818,0.6788458686943416,0.3333333333333333,0.5,0.16666666666666666,-0.31565472524902305,52
5f62cd9454b2361621284cb9,happiness,5,2.693965517241379,0.28159999999999996,0.13178406580463362,0.46798318822668195,0.256,0.0783836717690617,0.3061862178478973,4.423168106416985,2.790243389713606,0.75,0.25,0.0,0.11426664638880617,24
5f62cd27b878131628349e25,happiness,9,2.7573529411764706,0.29866666666666664,0.12067955732250413,0.4040610178208844,0.336,0.1559487095169434,0.464133064038522,4.199017514676917,2.1304328856057757,0.5,0.5,0.0,0.3780924929884248,46
5f62da6eb878131628349e51,happiness,4,2.717391304347826,0.352,0.22852570971337122,0.6492207662311683,0.448,0.22777766937666796,0.5084322977157767,8.024355127910686,6.53860911995015,0.3333333333333333,0.6666666666666666,0.0,0.5913126473420184,23
5f62da5a2e23c7161accd52b,happiness,5,2.003205128205128,0.3968,0.16884359626589335,0.4255130954281586,0.512,0.25996922894835073,0.5077524002897476,3.7779004995044394,3.5780824467664725,0.5,0.5,0.0,0.11303027710459179,35
5f62da8654b2361621284cdc,happiness,6,2.6785714285714284,0.32,0.12255066979281128,0.3829708431025352,0.39680000000000004,0.12410060434985805,0.3127535391881503,6.084674690183915,5.746114699980357,0.6,0.4,0.0,0.6204028940668601,33
5f62da9854b2361621284cdd,happiness,5,3.3967391304347827,0.25600000000000006,0.10709248339636167,0.41833001326703767,0.32,0.11973303637676612,0.3741657386773941,5.918358713858607,5.162022620319502,0.25,0.75,0.0,0.5342350300697459,23
5f62dab22e23c7161accd52c,happiness,6,3.024193548387097,0.27733333333333327,0.1148835158855361,0.4142434467026543,0.3456,0.0957864291014129,0.27715980642769933,7.095682173447249,6.008842185596297,0.6,0.4,0.0,0.6929555116615241,28
5f62daeeb878131628349e52,happiness,6,2.1802325581395348,0.38400000000000006,0.09776161482572462,0.25458753860865785,0.47359999999999997,0.18812081224574806,0.3972145528837586,6.293996729311681,4.894948414897125,0.6,0.4,0.0,-0.3734378444972013,39
5f62dbbe54b2361621284ce3,happiness,3,1.6163793103448274,0.3626666666666667,0.2469511872595248,0.680931582517072,0.192,0.064,0.3333333333333333,2.376296943635303,0.0026159916502319636,0.5,0.5,0.0,-0.30711701602869074,18
5f62cd463bd6941613f6d662,happiness,23,3.0199579831932772,0.2504347826086957,0.14849852175723224,0.5929628472945035,0.31127272727272726,0.16855163271995316,0.5414918107241486,5.646164942411148,7.393167885873214,0.4090909090909091,0.5909090909090909,0.0,-0.26526610862370165,101
5f62db8b3bd6941613f6d68b,happiness,5,1.474056603773585,0.4224,0.1317840658046336,0.3119887921511212,0.5760000000000001,0.37318092127009933,0.6478835438717001,6.800000000000001,4.986307517249522,0.25,0.75,0.0,-0.8055895287860879,34
5f62db653bd6941613f6d68a,happiness,7,1.0829207920792079,0.6034285714285714,0.5854285017081462,0.9701703390049772,0.9706666666666668,1.1106146446400251,1.144177175109916,3.9638010502527616,4.175874691495603,0.5,0.3333333333333333,0.16666666666666666,-0.831702522766292,66
5f62edd654b2361621284cec,happiness,13,2.5712025316455698,0.324923076923077,0.19519239484651332,0.6007341697454244,0.3786666666666667,0.2177541937343317,0.5750550890871435,6.84958032795094,5.785049878997299,0.4166666666666667,0.5833333333333334,0.0,-0.018982934940773206,74
5f62edf1b878131628349e6e,happiness,13,2.987132352941176,0.256,0.06641593877283467,0.2594372608313854,0.32,0.0977616148257246,0.3055050463303894,3.8958169936125238,4.776079546344686,0.25,0.6666666666666666,0.08333333333333333,-0.19814621636662622,61
5f62ee9154b2361621284ced,happiness,12,2.5337837837837838,0.2613333333333334,0.16619132214275073,0.6359361816686888,0.4130909090909091,0.35827908231774613,0.8673129193431354,4.13245065084621,4.39898781984294,0.36363636363636365,0.6363636363636364,0.0,-0.0389248841556414,55
5f62eeaab878131628349e6f,happiness,11,2.685546875,0.3083636363636364,0.13318426929174804,0.4319065336701734,0.384,0.1810193359837561,0.4714045207910315,5.703650800058576,7.016438980508431,0.3,0.7,0.0,0.26245912963153833,64
5f62eec7b878131628349e70,happiness,13,2.637987012987013,0.3150769230769231,0.24268322547921206,0.7702348464916399,0.39466666666666667,0.2812037616312335,0.7125095311602201,6.837337914858615,7.685738233836106,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.07985772750873368,71
5f62f4143bd6941613f6d6a6,happiness,10,2.7412280701754383,0.3136,0.09684957408269795,0.3088315500086032,0.3697777777777778,0.1078453396487332,0.29164905554044435,4.202740707145573,1.5385285162364377,0.5555555555555556,0.4444444444444444,0.0,-0.1562808090439525,57
5f62f3bb54b2361621284cf3,happiness,15,2.693965517241379,0.29866666666666675,0.16134545409014645,0.5402191543196866,0.32457142857142857,0.17183950746708573,0.529435102231338,2.552760281904415,1.416781086810381,0.5714285714285714,0.42857142857142855,0.0,0.1829062106543813,80
5f62f3f5b878131628349e79,happiness,17,2.8872282608695654,0.28235294117647064,0.1299777995417003,0.4603380400435218,0.33999999999999997,0.1371130920080209,0.4032738000235909,4.282385592500409,4.461577368301321,0.4375,0.5625,0.0,-0.08994233796016876,87
5f6300e13bd6941613f6d6b7,happiness,18,3.090659340659341,0.2844444444444445,0.1210978586021433,0.42573465914815994,0.33505882352941174,0.11517785254233118,0.34375412451187326,6.522897885016013,4.208678220381882,0.4117647058823529,0.5882352941176471,0.0,0.1952823799871925,89
5f62f3d354b2361621284cf4,happiness,23,2.585431654676259,0.3394782608695653,0.2314755822534725,0.6818568637077186,0.39272727272727276,0.23656830299824833,0.6023729937455397,3.8797279367041964,3.372652540068963,0.5454545454545454,0.45454545454545453,0.0,-0.2501203793800742,138
5f6304be54b2361621284d0b,happiness,10,2.1114864864864864,0.21760000000000002,0.09578642910141291,0.44019498667928725,0.4977777777777778,0.4787209295561055,0.9617161531261047,8.395443193468054,5.438722089889671,0.4444444444444444,0.5555555555555556,0.0,0.5014256343630604,44
5f6300f9b878131628349e83,happiness,18,1.814516129032258,0.3022222222222222,0.1663528898174519,0.5504323560136276,0.45552941176470596,0.21606919306965447,0.47432544966220624,6.913904282418404,3.5902888341101376,0.5294117647058824,0.47058823529411764,0.0,0.6590675760339889,99
5f630116b878131628349e84,happiness,27,2.4385838150289016,0.3152592592592593,0.22165181113004484,0.7030778783495313,0.40861538461538466,0.3254075642025499,0.7963664033571439,8.139594224567947,6.574389679162883,0.4230769230769231,0.5384615384615384,0.038461538461538464,-0.2388047741630778,153
5f63016c54b2361621284cff,happiness,23,2.348856209150327,0.2810434782608696,0.1317558606108017,0.468809528782246,0.4218181818181818,0.3384686955262474,0.8024042350837762,5.380246905476787,9.037123123556295,0.4090909090909091,0.45454545454545453,0.13636363636363635,0.1526398678031282,106
5f63014454b2361621284cfe,happiness,48,3.112033195020747,0.26,0.14034243834279067,0.5397786090107334,0.3213617021276596,0.1938023148898826,0.6030659957510912,7.221552343324313,6.100816463969576,0.44680851063829785,0.5319148936170213,0.02127659574468085,-0.061116975696246814,210
5f6304d0b878131628349e8a,happiness,27,2.670094936708861,0.2583703703703704,0.11617233308295438,0.4496348900859759,0.3692307692307692,0.26346512069434397,0.7135513685471816,7.344722299519181,4.998750421863141,0.4230769230769231,0.5769230769230769,0.0,-0.3676772971452098,126
5f6304ec2e23c7161accd549,happiness,24,2.622377622377622,0.272,0.1283329004321703,0.47181213394180255,0.3617391304347826,0.22219091230805854,0.6142296854669888,5.530688449045797,5.556163099748964,0.5652173913043478,0.391304347826087,0.043478260869565216,-0.42547963843908604,118
5f63076bb878131628349e93,happiness,14,2.3521505376344085,0.23771428571428574,0.08177620031999232,0.34401045807689073,0.4381538461538461,0.31737622569917434,0.724348829720728,4.96182734525885,4.122195159770987,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.47588245848388766,65
5f6305092e23c7161accd54a,happiness,29,2.3600260416666665,0.26924137931034486,0.11690304121952245,0.4341941848573451,0.37714285714285717,0.2573332628388048,0.6823230454059218,4.537231412907786,3.020502992290425,0.39285714285714285,0.5714285714285714,0.03571428571428571,0.09207448754945345,137
5f6305272e23c7161accd54b,happiness,30,2.663352272727273,0.2410666666666667,0.09590513831675317,0.3978365804068853,0.3442758620689656,0.20127574096278697,0.5846350648959155,4.961765818097915,4.22347004818822,0.3793103448275862,0.5862068965517241,0.034482758620689655,0.3980449589646686,133
5f6307802e23c7161accd551,happiness,22,2.217741935483871,0.2938181818181819,0.1373448335605862,0.4674483815490246,0.46019047619047615,0.3367032916025085,0.7316607122984974,7.901608029463075,6.215316200270328,0.47619047619047616,0.5238095238095238,0.0,0.2873932535585894,118
5f6307993bd6941613f6d6c2,happiness,40,2.828054298642534,0.2816000000000001,0.15199157871408533,0.539742822138087,0.3478974358974359,0.2216053080535932,0.6369845971469734,7.21607247669925,6.16500794975805,0.46153846153846156,0.48717948717948717,0.05128205128205128,0.33348980970980824,191
5f6332fe54b2361621284d2f,happiness,19,1.940359477124183,0.25600000000000006,0.10587778455916942,0.41358509593425546,0.2951111111111111,0.11515829148943384,0.3902201142337743,4.261434606946048,1.9528839191080645,0.4444444444444444,0.5555555555555556,0.0,0.44605844490975166,89
5f6307bab878131628349e94,happiness,49,2.705388692579505,0.2899591836734694,0.181527527477203,0.6260451046159168,0.36000000000000004,0.22271057451320095,0.6186404847588914,5.990130116416985,5.425276396775064,0.3958333333333333,0.5416666666666666,0.0625,-0.04743831032892991,249
5f6339ab2e23c7161accd573,happiness,11,2.0220588235294117,0.26763636363636367,0.13866327607636927,0.5181032733831732,0.39039999999999997,0.26611997294453493,0.6816597667636654,8.93536430275745,7.563277778649263,0.3,0.7,0.0,0.3386758186678528,54
5f6307e23bd6941613f6d6c3,happiness,46,3.032700421940928,0.24486956521739137,0.09464960752247623,0.38653071253852145,0.32995555555555556,0.16686733993146316,0.5057267171953018,6.42897950622523,4.914135653457663,0.5333333333333333,0.4222222222222222,0.044444444444444446,0.23245104808184647,201
