wav_id,situation,bw1_mean,bw2_mean,bw3_mean,bw4_mean,bw_overall_mean,bw_overall_std,n_valid_frames
5f92d7b9111dfd48d40ff2b6,neutral,153.04361254139127,167.60449290966145,149.13276981608567,181.63104787022772,162.78489497184736,96.82916133030568,346
5f92d7a4111dfd48d40ff2b5,neutral,140.47377178349697,172.00684916558936,168.42326778755287,175.12862796220116,163.97643341229892,94.16260913661074,422
5f92d867111dfd48d40ff2bc,neutral,121.33635261573899,169.74175114512664,198.4093809207971,191.16056362255915,170.10867113224555,102.41946249137175,296
5f92d332d338b948c4e6a9ab,neutral,130.99704189252083,170.55572442155233,187.2760303989708,176.5836457604934,166.34575581238713,100.09167296627271,696
5f92d852111dfd48d40ff2bb,neutral,116.26618812857537,168.52634575695723,179.11110066496633,183.9302160503815,161.92756004346884,100.56527242634208,356
5f92d316111dfd48d40ff29e,neutral,133.4183825452996,171.49939193699302,194.4985464499693,172.82996674859552,168.04785979190964,99.76085365522249,831
5f97c5b9d338b948c4e6ac1c,neutral,140.9476048482972,150.13207827693427,211.2346702419788,217.90594325666288,180.0550741559683,96.25297401413374,287
5f92dc7ed338b948c4e6a9c7,neutral,139.6684325270953,160.27809700467714,174.72548182074112,155.31952167836573,157.50059153983258,103.73256708630524,604
5f92dc95f8fac448cc0a80a9,neutral,145.30823383863049,177.65191932293735,161.81996206614784,164.0394740000726,162.2028566209703,103.62932608795619,675
5f97c5caf8fac448cc0a830a,neutral,129.75598043295517,164.84515762222094,185.59216767276467,211.6199586433345,172.95331609281882,92.25580584673399,283
5f92dd93111dfd48d40ff2d4,neutral,150.54677356771492,177.83167970621417,182.77815557405359,169.91241023961555,170.2673792350817,101.8466673740872,713
5f92dceed338b948c4e6a9ca,neutral,154.81613160671412,173.69723742812033,172.49919180770422,165.19134607139782,166.55123227214204,103.00309275052379,833
5f92dda99e04b149046cdda1,neutral,137.39749743039744,164.27984035496522,176.47345713294288,166.1714502571189,161.06999550475746,102.59684731949223,968
5f97f237d338b948c4e6ac79,neutral,123.73124038565717,163.6528403624496,181.56697569781832,177.82779525735552,161.68207947139786,101.3834179407448,713
5f97f307111dfd48d40ff5a1,neutral,130.68415555751807,169.3866794180984,180.25408339643664,170.98749225709975,162.81967643739165,103.87001042266593,727
5f97f2f0111dfd48d40ff5a0,neutral,145.1845647883161,175.95538007421075,194.18857888541382,179.49250494139756,173.69829297525985,100.26454691701562,832
5f97f253f8fac448cc0a837c,neutral,129.8349288659856,171.173392224728,173.88056758392628,178.6157549402001,163.36609864131051,103.42984066286164,1019
5f97f31e111dfd48d40ff5a2,neutral,130.1277438095611,186.2255552655957,175.85075683151354,173.1448791754406,166.33086950246457,101.26057698431057,803
5f97f3c7f8fac448cc0a837f,neutral,122.298608117118,156.0322260313891,169.56062475454056,169.66177908090867,154.36975939744488,101.48245134758601,823
5f98013e111dfd48d40ff5df,neutral,101.69474362344681,182.20007618217477,174.65452776848693,174.32305138128737,158.16991017678302,99.04989017034731,419
5f9801299e04b149046ce0aa,neutral,113.846917429036,164.03752809859256,188.85154187514618,189.1685629296458,163.87845681528094,99.99909193476802,517
5f97f3e1d338b948c4e6ac7d,neutral,119.57494436408939,168.59758951205916,155.40647360134855,157.85383962312267,150.35355554290769,101.54148273890796,674
5f9801ccf8fac448cc0a83c5,neutral,138.70461190257979,172.06476267661589,190.4001987187064,210.08031411338405,177.79155944694952,96.38316217990446,386
5f980270d338b948c4e6acc6,neutral,113.87822920380866,170.14993286075676,172.63979708129546,189.92850723515662,161.64911659525436,99.28462095989345,410
5f9802919e04b149046ce0b1,neutral,106.60085425837671,169.00826882288325,181.8520624499966,177.83925829143035,158.8251109556717,99.65660990973113,282
5f980156111dfd48d40ff5e1,neutral,140.41553792862646,156.03041351481087,191.0654849840001,193.39495778704207,170.17617104435107,95.65792203826929,564
5f98027ff8fac448cc0a83c8,neutral,102.93279898768792,152.17246083292602,198.45890134710234,210.9110586616702,166.01383765649945,97.13140206836152,505
5f980a5cf8fac448cc0a8411,neutral,145.4780771124422,177.53025619993875,215.978207547067,182.44322569674708,180.3549010981746,88.58898571037952,411
5f980c9ff8fac448cc0a842a,neutral,164.02073528927673,183.04575211050303,198.0379180642534,191.58549975565012,184.16273514401314,94.2751035465711,762
5f980d66111dfd48d40ff654,neutral,154.14766197121378,173.522895797168,212.18337817408977,176.85847188404125,179.17957661020264,95.80938064473162,787
5f980e34d338b948c4e6ad1a,neutral,164.70166605731225,176.3052443186354,196.1958070665833,183.71326065004465,180.2267681550117,97.17801744295409,783
5f980cd49e04b149046ce110,neutral,159.19367087191512,189.16699649110785,209.54387919453595,190.05490017751035,186.98104248015844,98.3536009404085,901
5f980d81111dfd48d40ff655,neutral,163.3614814360437,190.41561083513676,185.99692294482372,177.41384294217386,179.29991449232833,100.7132682889593,871
5f980e61111dfd48d40ff658,neutral,167.1184709109319,182.21968963177633,222.89166380649667,196.99127615778082,192.28414566144744,92.69154594437684,752
5f9a18b2d338b948c4e6b04e,neutral,129.763411655187,148.02383908906558,189.97574916467562,170.59391142074384,159.589227832418,97.04307175698742,411
5f9a18e09e04b149046ce418,neutral,173.06525599872688,168.46096014701877,176.00445138319657,189.9084813238233,176.82174437321868,98.87988250183773,258
5f9a19a4111dfd48d40ff961,neutral,113.8380017685055,120.41898337306722,175.99856448765837,171.7332198095521,145.4712417885288,95.43174168933857,253
5f9a18c7f8fac448cc0a873f,neutral,115.45308031572742,154.0291179780528,182.83504233796538,166.3007146492401,154.6167380839996,102.77076569693939,419
5f9a197af8fac448cc0a8742,neutral,124.33915641065515,149.97836820039916,168.19235359454206,152.15039449430876,148.66067305981952,97.01219689910906,397
5f9a1aa1111dfd48d40ff964,neutral,138.13265513421814,136.87834264801077,176.96304599404306,161.14738819662156,153.27529880981282,95.50329924052753,389
5f9a1ab4d338b948c4e6b050,neutral,104.51182052213066,167.17631813855778,174.81376603876507,180.5202237792477,156.67772948949946,100.88774288297948,423
5f9a23f1f8fac448cc0a876c,neutral,92.96261335651215,188.80351211621633,179.95241541112185,197.16449166602536,164.7207581374689,99.09044359222716,380
5f9a23e0f8fac448cc0a876b,neutral,78.9218487634484,158.60365014718445,187.76649182837406,195.63346228744885,155.21131258711972,97.82656748640404,504
5f9a2464f8fac448cc0a8770,neutral,133.60226244209338,163.80943916696754,194.4500271788604,219.54870487327872,177.7067450094,101.8476514051024,502
5f9a24859e04b149046ce440,neutral,117.84620218853856,188.5958567664207,190.29182192110767,217.12325182006188,178.36917141571382,104.1077777841004,572
5f9a25099e04b149046ce442,neutral,151.691356820522,196.42958042672623,214.1117373892215,218.54073308828268,195.15514017806683,93.51912047578796,765
5f9a2dd1111dfd48d40ff9b1,neutral,142.6620221663173,172.29011421877792,195.629157785798,169.34373768429592,169.98171366092342,100.96437296533082,700
5f9a2e7cf8fac448cc0a8792,neutral,136.38465704069367,180.55043819206534,174.54184818358516,153.08786475528572,161.1412020429075,101.84292792339427,581
5f9a2dec9e04b149046ce471,neutral,130.41938918980662,166.44228306313175,184.51344315156322,164.08443353254995,161.3648872342629,101.87737234471271,773
5f9a2e93111dfd48d40ff9b7,neutral,150.95199297819465,189.7795917899772,191.48270781432788,150.42513548340776,170.6910850445429,102.65757087796814,807
5f9a2f21111dfd48d40ff9b8,neutral,155.90505096678874,179.15913990405878,194.15748621031847,182.7608317438153,177.98480539427504,99.98825655194999,662
5f9a2f319e04b149046ce472,neutral,141.13446981827062,171.9493409475509,181.00182911684183,177.6733236214889,167.9247041537516,102.32526889475407,759
5f9a2f469e04b149046ce473,neutral,132.63759665945645,165.44178005086465,178.55750307266905,183.66060064315084,165.06863184456034,102.46010175950435,810
5f9a3520d338b948c4e6b0cd,neutral,163.15936259985088,186.3820309285815,210.11984395129312,184.82126660734176,186.12236779041888,97.28540891337582,747
5f9a35539e04b149046ce48d,neutral,169.23233434309296,194.5813329330936,213.50872518116068,197.65199052310695,193.74019220829672,92.51908208674145,862
5f9a36f09e04b149046ce496,neutral,166.3723143749302,167.59392639072314,204.24711126514111,190.6577820383532,182.1893637601988,96.78460649872508,641
5f9a364dd338b948c4e6b0d1,neutral,162.14701955371223,196.58570380158125,191.4652355789701,195.07249073352887,186.31761241694812,95.78710637416896,661
5f9a390ad338b948c4e6b0e3,neutral,77.48975463827202,124.39194293720531,187.05742937755755,152.4542805345052,135.34835187188503,100.8590167188412,398
5f9a38f99e04b149046ce499,neutral,97.5462924816727,120.78779280314178,175.67745011822237,152.66448991859824,136.66900633040876,93.07767440901794,393
5f9a37039e04b149046ce497,neutral,171.83094034686712,186.51595125728625,207.52745131053646,183.93210755071885,187.45423350569075,95.26150470462217,773
5f9a3ab3f8fac448cc0a87c7,neutral,96.24563809231336,141.73179645435386,184.9631506907605,160.76155542507254,145.918128265845,98.3487743154162,501
5f9a3a5af8fac448cc0a87c6,neutral,105.3253411615438,143.73375335869866,167.0627054300654,155.601595336697,142.9308488217512,97.5721049127144,624
5f9a7ce1111dfd48d40ffa6f,neutral,117.48104418628326,191.88943368577364,196.25979219796992,197.91515605196392,175.83597201171455,103.41652471035708,430
5f9a3ba79e04b149046ce49e,neutral,117.57397195125644,144.36276231182615,169.40173299778886,146.34688549580827,144.41125993299102,93.53632803616759,908
5f9a3bc2d338b948c4e6b0eb,neutral,117.39719095117009,140.03315835996247,187.16350957598925,163.5597255352725,152.03510711632373,95.90023491697067,876
5f9a7dd2d338b948c4e6b186,neutral,101.7526945615414,209.00851914311303,190.02696977379156,200.14227877548163,175.18720968814105,101.37350793659552,687
5f9a8281111dfd48d40ffa7c,neutral,133.4641938629412,170.9548778428615,197.67490433045612,180.0933154117505,170.51566485655124,99.07555577518153,679
5f9a829a9e04b149046ce53f,neutral,127.25837848718115,167.3172632088948,182.07142189453435,175.9154231494321,163.1325618733611,101.83674932098782,793
5f9a83519e04b149046ce544,neutral,130.2957302899756,180.28247558860375,195.46191699690337,175.73789488301153,170.42521802027875,99.70407033312843,600
5f9a82bad338b948c4e6b194,neutral,139.71439431733612,181.68068994635567,198.15548459625492,182.96987034602708,175.59628662868624,101.88320448095844,1042
5f9a83f89e04b149046ce549,neutral,126.71686085058414,169.07815599154367,184.74631710734664,182.50882019580104,165.76253853631886,99.09969212444125,598
5f9a836cd338b948c4e6b19a,neutral,133.0864391852662,167.34091502607663,189.80570376897714,186.87977267840864,169.2504186450836,98.37389716713515,793
5f9a840cf8fac448cc0a8886,neutral,117.06651230837966,174.2289535150903,195.98000877041238,193.23838041692923,170.09467732483122,98.88896937642458,685
5f8ba89cf8fac448cc0a75aa,neutral,103.92655357995989,172.66557950346188,167.05102348474034,196.41170565753603,159.9602677001821,98.16468546566414,341
5f97f6e3111dfd48d40ff5af,neutral,113.82101387175028,159.89852539550242,198.78660775115986,178.06544938137745,162.6127769314291,97.5293646701855,513
5f992d4e9e04b149046ce29c,neutral,136.9682331450906,160.2330673333177,187.35237873864918,173.32729188372255,164.470242775195,96.2102466530284,675
5f9a8424f8fac448cc0a8888,neutral,109.61085918074619,163.72717636322076,189.0878175005463,175.73416711152794,159.5356270552113,98.34289499933526,925
5f6489ced338b948c4e67f96,neutral,123.55465573018411,181.25117371026207,170.49039050962259,169.99943755918292,161.30769844613187,96.00396043952358,402
5f67799b9e04b149046cb770,neutral,91.4172243801364,162.28929005587733,172.22218786441763,180.31833853093232,151.52919330147276,97.54918738798521,663
5f653033f8fac448cc0a57f1,neutral,102.81115271924787,161.50232141850515,179.17585582053022,169.96871569229276,153.35358040258498,93.60322032516007,380
5f6365c13bd6941613f6d70b,neutral,62.188544681565304,167.76398314010507,172.46687088094666,208.66298714352203,152.59867714199598,99.95179272300345,355
5f61fdcc54b2361621284bdc,neutral,202.52761408385797,221.02967127580652,180.72501082591967,162.48254545663264,191.69121041055422,86.51367883072011,478
5fb896634c55eb78bd7cdd40,neutral,124.43810139621833,147.91768419965766,209.32238702567375,176.7967827999582,164.56232373037417,92.862183506223,361
5fb895f444697678c497ae57,neutral,138.2259079074472,165.28169699082932,172.52624379852787,202.56170183138997,169.64888763204857,93.01035348904908,314
5f5f3196b878131628349aff,neutral,136.41845170351894,166.84450806121708,196.95912310023022,157.06238712562254,164.32843230823374,99.32384659414146,745
5fb8b4dccb503578af9edc84,neutral,204.53375716792607,216.66735092693426,236.07539925009274,227.09193733662963,221.02728272742527,101.53969888332026,712
5fb8b7974c55eb78bd7cddba,neutral,189.28600923979315,189.56593190603652,207.05554759440167,209.4370705652264,198.73586736082976,103.28537827384527,664
5fb8b59f44697678c497aee5,neutral,198.6676514268569,207.6788728136983,224.19697804516986,216.17156703719658,211.58068888372594,104.09743591503259,699
5fb895cccb503578af9edbf0,neutral,154.26110869476992,189.2657940136061,180.73572794008044,184.61650151017727,177.21425897806728,95.1271952968866,335
5fb89560cb503578af9edbea,neutral,127.62449219175775,172.19568457290708,182.5567747296287,190.82688633731198,168.28372462478785,96.31073955140407,327
5fb897354c55eb78bd7cdd4b,neutral,131.39578966602954,154.57715953411955,198.4201118328146,152.85949015863437,159.31732033039418,95.20273073771143,386
5fb896a044697678c497ae5c,neutral,127.4295393722264,145.00997004395177,210.4436638202392,182.7720673037943,166.40743761570397,96.28584419454351,642
5fb8975844697678c497ae60,neutral,128.71460687967837,117.13010578672912,218.30064508673337,196.37599936735933,165.11833556898895,96.03508926520907,651
5fb8974344697678c497ae5f,neutral,141.78596973755535,149.59047603876257,214.04369296732904,190.09473857673566,173.80297017730123,95.79390127659222,642
5fb897214c55eb78bd7cdd4a,neutral,115.06558794238569,177.05421467774968,186.92247754339652,177.22565679906015,164.05219367576407,96.39734176219818,668
5fb896c4576e9378b67ac308,neutral,143.42610935164276,160.2819120575663,192.67950796041148,171.8445923172074,167.05449790370292,93.45999171403383,339
5fb896864c55eb78bd7cdd41,neutral,121.43100668980557,136.10703890917227,173.3318207502044,166.1120336197969,149.2320568867336,94.01967270525114,629
5fb8923d44697678c497ae2d,neutral,148.5270945304996,146.18856126173495,180.9212671314791,221.54935018270018,174.29656827660347,90.52469081181819,339
5fb893e7cb503578af9edbd9,neutral,134.55326864023388,129.17948490473256,160.56231850465159,204.2638011067312,157.10622569291272,93.97197023939393,352
5fb8924e44697678c497ae30,neutral,148.99579420949144,134.95790556657875,189.96274385619756,231.40562494871378,176.26786059484323,89.9010722508285,220
5fb89261cb503578af9edbbe,neutral,134.30965865423707,153.3524608110112,189.30627754285564,229.48865042246996,176.5352268971579,95.14986347034203,335
5fb8922a576e9378b67ac2d9,neutral,126.24762599064078,149.88066930050505,162.7633963224117,199.766516612875,159.59069945153212,90.28573723267374,408
5fb89381cb503578af9edbd1,neutral,126.92872768567837,150.79116267210614,181.64324320485088,179.36098084772803,159.68102860259086,98.39615910409981,373
5fb894654c55eb78bd7cdd37,neutral,133.48639865058288,168.7652468028309,169.68619877181519,187.19971951478726,164.75626630692403,97.24365331476605,399
5fba1ccf44697678c497b322,neutral,108.27703583716361,189.5722418007245,148.62340521541918,136.26102308937234,145.68833654476128,101.24345681314463,480
5fba1da4576e9378b67ac7b0,neutral,126.39683834625669,215.0670116587957,182.48810700573043,182.71276395785006,176.65806402240563,102.95484516121978,373
